task_type,method,chi_max,theta,x_fraction,special_angle,substeps,infidelity,fidelity,overlap_squared_raw,norm_squared_exact,norm_squared_approx,fidelity_normalized,infidelity_normalized,norm_loss,fidelity_definition,max_bond,param_count,runtime_s,peak_memory_mb,norm_before,norm_after,discarded_weight,variational_converged,variational_failed,failure_message
angle_sweep,hybrid_tdvp,12,0.0013536712389686342,0.00021544346900318845,0,1,8.402163853560296e-09,0.9999999915978361,0.9999999894843481,0.9999999999999991,0.9999999978865128,0.9999999915978361,8.402163853560296e-09,1.056743137439753e-09,normalized_state_fidelity_v2,12,1704,0.05704968801001087,257.95703125,0.9999999999999996,0.9999999989432566,4.226979833043785e-09,,,
angle_sweep,mpo_zipup,12,0.0013536712389686342,0.00021544346900318845,0,1,7.508691890478758e-09,0.9999999924913081,0.9999999849826174,0.9999999999999991,0.9999999924913101,0.9999999924913081,7.508691890478758e-09,3.754344501949447e-09,normalized_state_fidelity_v2,12,1704,0.0042988070053979754,257.95703125,0.9999999999999996,0.9999999962456555,1.501738310314425e-08,,,
angle_sweep,no_update,12,0.0013536712389686342,0.00021544346900318845,0,0,4.579405752380694e-07,0.9999995420594248,0.9999995420594225,0.9999999999999991,0.9999999999999987,0.9999995420594248,4.579405752380694e-07,2.220446049250313e-16,normalized_state_fidelity_v2,8,0,0.0,0.0,1.0,1.0,0.0,,,analytic=4.5794057509774485e-07
angle_sweep,tebd_swap,12,0.0013536712389686342,0.00021544346900318845,0,1,0.2440433572102394,0.7559566427897606,0.579664206564172,0.9999999999999991,0.7667955723293817,0.7559566427897606,0.2440433572102394,0.12433135700232911,normalized_state_fidelity_v2,12,1704,0.012173530994914472,257.95703125,0.9999999999999996,0.8756686429976707,0.4716469704860943,,,
angle_sweep,ttsvd_candidate,12,0.0013536712389686342,0.00021544346900318845,0,0,7.508691890478758e-09,0.9999999924913081,0.9999999924913106,0.9999999999999991,1.0000000000000033,0.9999999924913081,7.508691890478758e-09,-1.9984014443252818e-15,normalized_state_fidelity_v2,8,0,0.0,0.0,1.0,1.0000000000000013,0.0,,,independent_ttsvd_candidate
angle_sweep,variational_mpo,12,0.0013536712389686342,0.00021544346900318845,0,1,7.508691335367246e-09,0.9999999924913087,0.9999999924913063,0.9999999999999991,0.9999999999999986,0.9999999924913087,7.508691335367246e-09,3.3306690738754696e-16,normalized_state_fidelity_v2,12,1704,1.732727910974063,257.95703125,0.9999999999999996,0.9999999999999993,0.0,1,0,best_init=zipup
angle_sweep,hybrid_tdvp,12,0.0019869176531592202,0.00031622776601683794,0,1,1.810173788641123e-08,0.9999999818982621,0.9999999773448128,0.9999999999999991,0.9999999954465515,0.9999999818982621,1.810173788641123e-08,2.2767238094800746e-09,normalized_state_fidelity_v2,12,1704,0.10709648299962282,257.95703125,0.9999999999999996,0.9999999977232754,9.106910625490219e-09,,,
angle_sweep,mpo_zipup,12,0.0019869176531592202,0.00031622776601683794,0,1,1.617637734874222e-08,0.9999999838236227,0.9999999676472466,0.9999999999999991,0.9999999838236246,0.9999999838236227,1.617637734874222e-08,8.088187231081179e-09,normalized_state_fidelity_v2,12,1704,0.006308236974291503,257.95703125,0.9999999999999996,0.9999999919118123,3.235275397539148e-08,,,
angle_sweep,no_update,12,0.0019869176531592202,0.00031622776601683794,0,0,9.866028871652333e-07,0.9999990133971128,0.9999990133971106,0.9999999999999991,0.9999999999999987,0.9999990133971128,9.866028871652333e-07,2.220446049250313e-16,normalized_state_fidelity_v2,8,0,0.0,0.0,1.0,1.0,0.0,,,analytic=9.8660288704075266e-07
angle_sweep,tebd_swap,12,0.0019869176531592202,0.00031622776601683794,0,1,0.24404597849454202,0.755954021505458,0.579660116912694,0.9999999999999991,0.7667928212860355,0.755954021505458,0.24404597849454202,0.12433292782814065,normalized_state_fidelity_v2,12,1704,0.006375167053192854,257.95703125,0.9999999999999996,0.8756670721718588,0.4716483232002291,,,
angle_sweep,ttsvd_candidate,12,0.0019869176531592202,0.00031622776601683794,0,0,1.617637679363071e-08,0.9999999838236232,0.9999999838236241,0.9999999999999991,1.0000000000000018,0.9999999838236232,1.617637679363071e-08,-1.3322676295501878e-15,normalized_state_fidelity_v2,8,0,0.0,0.0,1.0,1.0000000000000007,0.0,,,independent_ttsvd_candidate
angle_sweep,variational_mpo,12,0.0019869176531592202,0.00031622776601683794,0,1,1.6176377015675314e-08,0.999999983823623,0.9999999838236228,0.9999999999999991,1.0000000000000007,0.999999983823623,1.6176377015675314e-08,-6.661338147750939e-16,normalized_state_fidelity_v2,12,1704,1.4418111150152981,257.95703125,0.9999999999999996,0.9999999999999999,0.0,1,0,best_init=zipup
angle_sweep,hybrid_tdvp,12,0.0029163962761324636,0.00046415888336127773,0,1,3.899840717025427e-08,0.9999999610015928,0.9999999511912373,0.9999999999999987,0.9999999901896455,0.9999999610015928,3.899840717025427e-08,4.905176598235528e-09,normalized_state_fidelity_v2,12,1704,0.032160277012735605,257.95703125,0.9999999999999996,0.9999999950948227,1.9620714910457165e-08,,,
angle_sweep,mpo_zipup,12,0.0029163962761324636,0.00046415888336127773,0,1,3.484897237449047e-08,0.9999999651510276,0.9999999303020582,0.9999999999999987,0.9999999651510307,0.9999999651510276,3.484897237449047e-08,1.742448407782149e-08,normalized_state_fidelity_v2,12,1704,0.005896487971767783,257.95703125,0.9999999999999996,0.9999999825755153,6.969794551178543e-08,,,
angle_sweep,no_update,12,0.0029163962761324636,0.00046415888336127773,0,0,2.1255706772471683e-06,0.9999978744293228,0.9999978744293201,0.9999999999999987,0.9999999999999987,0.9999978744293228,2.1255706772471683e-06,0.0,normalized_state_fidelity_v2,8,0,0.0,0.0,1.0,1.0,0.0,,,analytic=2.1255706778474233e-06
angle_sweep,tebd_swap,12,0.0029163962761324636,0.00046415888336127773,0,1,0.24404998961681368,0.7559500103831863,0.5796538765601245,0.9999999999999987,0.7667886349605344,0.7559500103831863,0.24404998961681368,0.12433531819506649,normalized_state_fidelity_v2,12,1704,0.0037052520201541483,257.95703125,0.9999999999999996,0.8756646818049326,0.4716504236181137,,,
angle_sweep,ttsvd_candidate,12,0.0029163962761324636,0.00046415888336127773,0,0,3.484897270755738e-08,0.9999999651510273,0.9999999651510286,0.9999999999999987,1.0000000000000027,0.9999999651510273,3.484897270755738e-08,-1.9984014443252818e-15,normalized_state_fidelity_v2,8,0,0.0,0.0,1.0,1.000000000000001,0.0,,,independent_ttsvd_candidate
angle_sweep,variational_mpo,12,0.0029163962761324636,0.00046415888336127773,0,1,3.4848972485512775e-08,0.9999999651510275,0.999999965151026,0.9999999999999987,0.9999999999999998,0.9999999651510275,3.4848972485512775e-08,-6.661338147750939e-16,normalized_state_fidelity_v2,12,1704,1.151088384038303,257.95703125,0.9999999999999996,0.9999999999999998,0.0,1,0,best_init=zipup
angle_sweep,hybrid_tdvp,12,0.0042806843182029595,0.0006812920690579609,0,1,8.401738982311002e-08,0.9999999159826102,0.9999998948461689,0.9999999999999989,0.9999999788635581,0.9999999159826102,8.401738982311002e-08,1.0568220520923433e-08,normalized_state_fidelity_v2,12,1704,0.09989269101060927,257.95703125,0.9999999999999996,0.9999999894317793,4.227289432913166e-08,,,
angle_sweep,mpo_zipup,12,0.0042806843182029595,0.0006812920690579609,0,1,7.507335497702883e-08,0.999999924926645,0.9999998498532973,0.9999999999999989,0.9999999249266477,0.999999924926645,7.507335497702883e-08,3.753667632278024e-08,normalized_state_fidelity_v2,12,1704,0.004334850993473083,257.95703125,0.9999999999999996,0.9999999624633227,1.5014671310967204e-07,,,
angle_sweep,no_update,12,0.0042806843182029595,0.0006812920690579609,0,0,4.5793994574161445e-06,0.9999954206005426,0.9999954206005401,0.9999999999999989,0.9999999999999987,0.9999954206005426,4.5793994574161445e-06,1.1102230246251565e-16,normalized_state_fidelity_v2,8,0,0.0,0.0,1.0,1.0,0.0,,,analytic=4.5793994574146935e-06
angle_sweep,tebd_swap,12,0.0042806843182029595,0.0006812920690579609,0,1,0.2440562272706016,0.7559437727293984,0.5796442140498289,0.9999999999999989,0.7667821800515342,0.7559437727293984,0.2440562272706016,0.12433900392244546,normalized_state_fidelity_v2,12,1704,0.0033370520104654133,257.95703125,0.9999999999999996,0.8756609960775544,0.47165375260475617,,,
angle_sweep,ttsvd_candidate,12,0.0042806843182029595,0.0006812920690579609,0,0,7.507335442191732e-08,0.9999999249266456,0.9999999249266437,0.9999999999999989,0.9999999999999992,0.9999999249266456,7.507335442191732e-08,-2.220446049250313e-16,normalized_state_fidelity_v2,8,0,0.0,0.0,1.0,0.9999999999999997,0.0,,,independent_ttsvd_candidate
angle_sweep,variational_mpo,12,0.0042806843182029595,0.0006812920690579609,0,1,7.507335453293962e-08,0.9999999249266455,0.9999999249266446,0.9999999999999989,1.0000000000000002,0.9999999249266455,7.507335453293962e-08,-6.661338147750939e-16,normalized_state_fidelity_v2,12,1704,1.5372306060162373,257.95703125,0.9999999999999996,1.0000000000000002,0.0,1,0,best_init=zipup
angle_sweep,hybrid_tdvp,12,0.006283185307179587,0.001,0,1,1.810022214332463e-07,0.9999998189977786,0.9999997734588957,0.9999999999999989,0.99999995446111,0.9999998189977786,1.810022214332463e-07,2.2769444663062188e-08,normalized_state_fidelity_v2,12,1704,0.021197153022512794,257.95703125,0.9999999999999996,0.9999999772305549,9.10777831928621e-08,,,
angle_sweep,mpo_zipup,12,0.006283185307179587,0.001,0,1,1.6171906558337668e-07,0.9999998382809344,0.9999996765618948,0.9999999999999989,0.9999998382809353,0.9999998382809344,1.6171906558337668e-07,8.085953506764554e-08,normalized_state_fidelity_v2,12,1704,0.00724001502385363,257.95703125,0.9999999999999996,0.999999919140464,3.234381481281496e-07,,,
angle_sweep,no_update,12,0.006283185307179587,0.001,0,0,9.865999657354685e-06,0.9999901340003426,0.9999901340003402,0.9999999999999989,0.9999999999999987,0.9999901340003426,9.865999657354685e-06,1.1102230246251565e-16,normalized_state_fidelity_v2,8,0,0.0,0.0,1.0,1.0,0.0,,,analytic=9.8659996582996128e-06
angle_sweep,tebd_swap,12,0.006283185307179587,0.001,0,1,0.2440661280111438,0.7559338719888562,0.5796289794397591,0.9999999999999989,0.7667720695128536,0.7559338719888562,0.2440661280111438,0.12434477703101987,normalized_state_fidelity_v2,12,1704,0.0050199260003864765,257.95703125,0.9999999999999996,0.8756552229689797,0.4716591631531949,,,
angle_sweep,ttsvd_candidate,12,0.006283185307179587,0.001,0,0,1.6171906558337668e-07,0.9999998382809344,0.9999998382809344,0.9999999999999989,1.000000000000001,0.9999998382809344,1.6171906558337668e-07,-1.1102230246251565e-15,normalized_state_fidelity_v2,8,0,0.0,0.0,1.0,1.0000000000000004,0.0,,,independent_ttsvd_candidate
angle_sweep,variational_mpo,12,0.006283185307179587,0.001,0,1,1.6171906558337668e-07,0.9999998382809344,0.9999998382809335,0.9999999999999989,1.0000000000000002,0.9999998382809344,1.6171906558337668e-07,-6.661338147750939e-16,normalized_state_fidelity_v2,12,1704,1.2547161710099317,257.95703125,0.9999999999999996,1.0000000000000002,0.0,1,0,best_init=zipup
angle_sweep,hybrid_tdvp,12,0.009222454792211942,0.0014677992676220691,0,1,3.89928226374181e-07,0.9999996100717736,0.999999511957093,0.9999999999999993,0.9999999018852818,0.9999996100717736,3.89928226374181e-07,4.9057359952087154e-08,normalized_state_fidelity_v2,12,1704,0.04146655497606844,257.95703125,0.9999999999999996,0.9999999509426398,1.9622944676726416e-07,,,
angle_sweep,mpo_zipup,12,0.009222454792211942,0.0014677992676220691,0,1,3.483399559911504e-07,0.999999651660044,0.999999303320212,0.9999999999999993,0.9999996516600473,0.999999651660044,3.483399559911504e-07,1.741699912072292e-07,normalized_state_fidelity_v2,12,1704,0.007569862005766481,257.95703125,0.9999999999999996,0.9999998258300087,6.966799868539851e-07,,,
angle_sweep,no_update,12,0.009222454792211942,0.0014677992676220691,0,0,2.12555711864848e-05,0.9999787444288135,0.9999787444288115,0.9999999999999993,0.9999999999999987,0.9999787444288135,2.12555711864848e-05,3.3306690738754696e-16,normalized_state_fidelity_v2,8,0,0.0,0.0,1.0,1.0,0.0,,,analytic=2.1255571188106920e-05
angle_sweep,tebd_swap,12,0.009222454792211942,0.0014677992676220691,0,1,0.24408222585686146,0.7559177741431385,0.5796044704645197,0.9999999999999993,0.766755975703209,0.7559177741431385,0.24408222585686146,0.12435396666049492,normalized_state_fidelity_v2,12,1704,0.003264907980337739,257.95703125,0.9999999999999996,0.8756460333395052,0.47166821294892525,,,
angle_sweep,ttsvd_candidate,12,0.009222454792211942,0.0014677992676220691,0,0,3.4833995654626193e-07,0.9999996516600435,0.9999996516600428,0.9999999999999993,1.0,0.9999996516600435,3.4833995654626193e-07,-4.440892098500626e-16,normalized_state_fidelity_v2,8,0,0.0,0.0,1.0,0.9999999999999999,0.0,,,independent_ttsvd_candidate
angle_sweep,variational_mpo,12,0.009222454792211942,0.0014677992676220691,0,1,3.4833995654626193e-07,0.9999996516600435,0.9999996516600426,0.9999999999999993,0.9999999999999998,0.9999996516600435,3.4833995654626193e-07,-2.220446049250313e-16,normalized_state_fidelity_v2,12,1704,1.001115706982091,258.11328125,0.9999999999999996,0.9999999999999997,0.0,1,0,best_init=zipup
angle_sweep,hybrid_tdvp,12,0.013536712389686328,0.002154434690031882,0,1,8.399608124598501e-07,0.9999991600391875,0.9999989486514879,0.9999999999999989,0.9999997886121239,0.9999991600391875,8.399608124598501e-07,1.0569394304216218e-07,normalized_state_fidelity_v2,12,1704,0.060083479969762266,258.11328125,0.9999999999999996,0.9999998943060561,4.227757820019518e-07,,,
angle_sweep,mpo_zipup,12,0.013536712389686328,0.002154434690031882,0,1,7.502212640009276e-07,0.999999249778736,0.9999984995580369,0.9999999999999989,0.9999992497787391,0.999999249778736,7.502212640009276e-07,3.751107002791798e-07,normalized_state_fidelity_v2,12,1704,0.0042057340033352375,258.11328125,0.9999999999999996,0.9999996248892989,1.5004428754987775e-06,,,
angle_sweep,no_update,12,0.013536712389686328,0.002154434690031882,0,0,4.579336522081423e-05,0.9999542066347792,0.9999542066347767,0.9999999999999989,0.9999999999999987,0.9999542066347792,4.579336522081423e-05,1.1102230246251565e-16,normalized_state_fidelity_v2,8,0,0.0,0.0,1.0,1.0,0.0,,,analytic=4.5793365221677913e-05
angle_sweep,tebd_swap,12,0.013536712389686328,0.002154434690031882,0,1,0.2441090392103077,0.7558909607896923,0.5795643511125323,0.9999999999999989,0.7667300988849663,0.7558909607896923,0.2441090392103077,0.12436874262908637,normalized_state_fidelity_v2,12,1704,0.003216342011000961,258.11328125,0.9999999999999996,0.8756312573709131,0.4716838049238814,,,
angle_sweep,ttsvd_candidate,12,0.013536712389686328,0.002154434690031882,0,0,7.502212645560391e-07,0.9999992497787354,0.9999992497787363,0.9999999999999989,1.000000000000002,0.9999992497787354,7.502212645560391e-07,-1.5543122344752192e-15,normalized_state_fidelity_v2,8,0,0.0,0.0,1.0,1.0000000000000016,0.0,,,independent_ttsvd_candidate
angle_sweep,variational_mpo,12,0.013536712389686328,0.002154434690031882,0,1,7.502212645560391e-07,0.9999992497787354,0.999999249778735,0.9999999999999989,1.0000000000000007,0.9999992497787354,7.502212645560391e-07,-8.881784197001252e-16,normalized_state_fidelity_v2,12,1704,1.0971758679952472,258.11328125,0.9999999999999996,1.0000000000000004,0.0,1,0,best_init=zipup
angle_sweep,hybrid_tdvp,12,0.019869176531592203,0.0031622776601683794,0,1,1.8091811745390984e-06,0.9999981908188255,0.999997735411009,0.9999999999999989,0.9999995445913608,0.9999981908188255,1.8091811745390984e-06,2.2770434504604253e-07,normalized_state_fidelity_v2,12,1704,0.029789933003485203,258.11328125,0.9999999999999996,0.999999772295654,9.108174285374431e-07,,,
angle_sweep,mpo_zipup,12,0.019869176531592203,0.0031622776601683794,0,1,1.6153934918605728e-06,0.9999983846065081,0.9999967692156257,0.9999999999999989,0.9999983846065092,0.9999983846065081,1.6153934918605728e-06,8.07697071003588e-07,normalized_state_fidelity_v2,12,1704,0.008831607992760837,258.11328125,0.9999999999999996,0.999999192302929,3.2307885916087383e-06,,,
angle_sweep,no_update,12,0.019869176531592203,0.0031622776601683794,0,0,9.86570754092364e-05,0.9999013429245908,0.9999013429245883,0.9999999999999989,0.9999999999999987,0.9999013429245908,9.86570754092364e-05,1.1102230246251565e-16,normalized_state_fidelity_v2,8,0,0.0,0.0,1.0,1.0,0.0,,,analytic=9.8657075410261790e-05
angle_sweep,tebd_swap,12,0.019869176531592203,0.0031622776601683794,0,1,0.2441543276461311,0.7558456723538689,0.5794985866905976,0.9999999999999989,0.7666890317515649,0.7558456723538689,0.2441543276461311,0.12439219295876214,normalized_state_fidelity_v2,12,1704,0.003166167007293552,258.11328125,0.9999999999999996,0.8756078070412371,0.4717113934306172,,,
angle_sweep,ttsvd_candidate,12,0.019869176531592203,0.0031622776601683794,0,0,1.6153934925267066e-06,0.9999983846065075,0.9999983846065064,0.9999999999999989,1.0,0.9999983846065075,1.6153934925267066e-06,-6.661338147750939e-16,normalized_state_fidelity_v2,8,0,0.0,0.0,1.0,1.0000000000000002,0.0,,,independent_ttsvd_candidate
angle_sweep,variational_mpo,12,0.019869176531592203,0.0031622776601683794,0,1,1.615393492304662e-06,0.9999983846065077,0.9999983846065055,0.9999999999999989,0.9999999999999989,0.9999983846065077,1.615393492304662e-06,0.0,normalized_state_fidelity_v2,12,1704,1.0560658890171908,258.11328125,0.9999999999999996,0.9999999999999997,0.0,1,0,best_init=zipup
angle_sweep,hybrid_tdvp,12,0.029163962761324633,0.004641588833612777,0,1,3.895862349723167e-06,0.9999961041376503,0.9999961041376494,0.9999999999999991,1.0,0.9999961041376503,3.895862349723167e-06,-4.440892098500626e-16,normalized_state_fidelity_v2,12,1704,0.09040391398593783,258.11328125,0.9999999999999996,1.0000000000000004,1.961925726849022e-06,,,
angle_sweep,mpo_zipup,12,0.029163962761324633,0.004641588833612777,0,1,3.4769105208276585e-06,0.9999965230894792,0.9999930461910477,0.9999999999999991,0.9999965230894805,0.9999965230894792,3.4769105208276585e-06,1.738456770428165e-06,normalized_state_fidelity_v2,12,1704,0.005378164991270751,258.11328125,0.9999999999999996,0.999998261543229,6.953828489682196e-06,,,
angle_sweep,no_update,12,0.029163962761324633,0.004641588833612777,0,0,0.0002125421532244154,0.9997874578467756,0.9997874578467734,0.9999999999999991,0.9999999999999987,0.9997874578467756,0.0002125421532244154,2.220446049250313e-16,normalized_state_fidelity_v2,8,0,0.0,0.0,1.0,1.0,0.0,,,analytic=2.1254215322490404e-04
angle_sweep,tebd_swap,12,0.029163962761324633,0.004641588833612777,0,1,0.24422948064605565,0.7557705193539443,0.579395187716026,0.9999999999999991,0.7666284578172105,0.7557705193539443,0.24422948064605565,0.12442678329153356,normalized_state_fidelity_v2,12,1704,0.0031773329828865826,258.11328125,0.9999999999999996,0.8755732167084663,0.4717613102721032,,,
angle_sweep,ttsvd_candidate,12,0.029163962761324633,0.004641588833612777,0,0,3.4769105208276585e-06,0.9999965230894792,0.9999965230894781,0.9999999999999991,0.9999999999999998,0.9999965230894792,3.4769105208276585e-06,-4.440892098500626e-16,normalized_state_fidelity_v2,8,0,0.0,0.0,1.0,0.9999999999999996,0.0,,,independent_ttsvd_candidate
angle_sweep,variational_mpo,12,0.029163962761324633,0.004641588833612777,0,1,3.4769105203835693e-06,0.9999965230894796,0.999996523089479,0.9999999999999991,1.0000000000000002,0.9999965230894796,3.4769105203835693e-06,-4.440892098500626e-16,normalized_state_fidelity_v2,12,1704,1.173606899974402,258.26953125,0.9999999999999996,0.9999999999999998,0.0,1,0,best_init=zipup
angle_sweep,hybrid_tdvp,12,0.0428068431820296,0.006812920690579608,0,1,8.385376241371034e-06,0.9999916146237586,0.9999916146237576,0.9999999999999991,0.9999999999999999,0.9999916146237586,8.385376241371034e-06,-4.440892098500626e-16,normalized_state_fidelity_v2,12,1704,0.03738390700891614,258.26953125,0.9999999999999996,0.9999999999999998,4.224369049559769e-06,,,
angle_sweep,mpo_zipup,12,0.0428068431820296,0.006812920690579608,0,1,7.478069068533877e-06,0.9999925219309315,0.9999850439177831,0.9999999999999991,0.999992521930931,0.9999925219309315,7.478069068533877e-06,3.7390415242866126e-06,normalized_state_fidelity_v2,12,1704,0.004227472993079573,258.26953125,0.9999999999999996,0.999996260958475,1.4956172592698253e-05,,,
angle_sweep,no_update,12,0.0428068431820296,0.006812920690579608,0,0,0.0004578707207750776,0.9995421292792249,0.9995421292792227,0.9999999999999991,0.9999999999999987,0.9995421292792249,0.0004578707207750776,2.220446049250313e-16,normalized_state_fidelity_v2,8,0,0.0,0.0,1.0,1.0,0.0,,,analytic=4.5787072077546257e-04
angle_sweep,tebd_swap,12,0.0428068431820296,0.006812920690579608,0,1,0.24434852752458613,0.7556514724754139,0.5792457558267212,0.9999999999999991,0.7665514816363549,0.7556514724754139,0.24434852752458613,0.1244707419872505,normalized_state_fidelity_v2,12,1704,0.0033152360119856894,258.26953125,0.9999999999999996,0.875529258012749,0.47185423553028516,,,
angle_sweep,ttsvd_candidate,12,0.0428068431820296,0.006812920690579608,0,0,7.478069068311832e-06,0.9999925219309317,0.999992521930929,0.9999999999999991,0.9999999999999982,0.9999925219309317,7.478069068311832e-06,4.440892098500626e-16,normalized_state_fidelity_v2,8,0,0.0,0.0,1.0,0.9999999999999991,0.0,,,independent_ttsvd_candidate
angle_sweep,variational_mpo,12,0.0428068431820296,0.006812920690579608,0,1,7.478069067867743e-06,0.9999925219309321,0.9999925219309321,0.9999999999999991,1.0000000000000009,0.9999925219309321,7.478069067867743e-06,-8.881784197001252e-16,normalized_state_fidelity_v2,12,1704,1.314860806975048,258.26953125,0.9999999999999996,1.0000000000000004,0.0,1,0,best_init=zipup
angle_sweep,hybrid_tdvp,12,0.06283185307179587,0.01,0,1,1.8031727289091748e-05,0.9999819682727109,0.9999819682727105,0.9999999999999991,1.0000000000000004,0.9999819682727109,1.8031727289091748e-05,-6.661338147750939e-16,normalized_state_fidelity_v2,12,1704,0.03511909203371033,258.26953125,0.9999999999999996,1.0,9.087635520388262e-06,,,
angle_sweep,mpo_zipup,12,0.06283185307179587,0.01,0,1,1.6061590995763986e-05,0.9999839384090042,0.9999678770759781,0.9999999999999991,0.999983938409,0.9999839384090042,1.6061590995763986e-05,8.030827746696723e-06,normalized_state_fidelity_v2,12,1704,0.007401701994240284,258.26953125,0.9999999999999996,0.9999919691722527,3.2123340907576945e-05,,,
angle_sweep,no_update,12,0.06283185307179587,0.01,0,0,0.00098627867488299,0.999013721325117,0.9990137213251148,0.9999999999999991,0.9999999999999987,0.999013721325117,0.00098627867488299,2.220446049250313e-16,normalized_state_fidelity_v2,8,0,0.0,0.0,1.0,1.0,0.0,,,analytic=9.8627867488343727e-04
angle_sweep,tebd_swap,12,0.06283185307179587,0.01,0,1,0.24454881935885164,0.7554511806411484,0.5790191413419558,0.9999999999999991,0.766454744104768,0.7554511806411484,0.24454881935885164,0.12452598890385747,normalized_state_fidelity_v2,12,1704,0.005885844002477825,258.26953125,0.9999999999999996,0.8754740110961421,0.4720339268629071,,,
angle_sweep,ttsvd_candidate,12,0.06283185307179587,0.01,0,0,1.606159099543092e-05,0.9999839384090046,0.9999839384090055,0.9999999999999991,1.0000000000000018,0.9999839384090046,1.606159099543092e-05,-1.3322676295501878e-15,normalized_state_fidelity_v2,8,0,0.0,0.0,1.0,1.0000000000000009,0.0,,,independent_ttsvd_candidate
angle_sweep,variational_mpo,12,0.06283185307179587,0.01,0,1,1.6061590995652963e-05,0.9999839384090043,0.9999839384090035,0.9999999999999991,1.0,0.9999839384090043,1.6061590995652963e-05,-4.440892098500626e-16,normalized_state_fidelity_v2,12,1704,2.057506166980602,258.26953125,0.9999999999999996,0.9999999999999999,0.0,1,0,best_init=zipup
angle_sweep,hybrid_tdvp,12,0.09222454792211941,0.01467799267622069,0,1,3.870382768211833e-05,0.9999612961723179,0.9999612961723179,0.9999999999999989,1.000000000000001,0.9999612961723179,3.870382768211833e-05,-1.1102230246251565e-15,normalized_state_fidelity_v2,12,1704,0.08417828800156713,258.26953125,0.9999999999999996,1.0000000000000004,1.9512025349120974e-05,,,
angle_sweep,mpo_zipup,12,0.09222454792211941,0.01467799267622069,0,1,3.440838228907506e-05,0.9999655916177109,0.999931184419359,0.9999999999999989,0.9999655916177125,0.9999655916177109,3.440838228907506e-05,1.7204339137877334e-05,normalized_state_fidelity_v2,12,1704,0.005601621000096202,258.26953125,0.9999999999999996,0.9999827956608618,6.881749356089157e-05,,,
angle_sweep,no_update,12,0.09222454792211941,0.01467799267622069,0,0,0.002124066047139661,0.9978759339528603,0.9978759339528579,0.9999999999999989,0.9999999999999987,0.9978759339528603,0.002124066047139661,1.1102230246251565e-16,normalized_state_fidelity_v2,8,0,0.0,0.0,1.0,1.0,0.0,,,analytic=2.1240660471406993e-03
angle_sweep,tebd_swap,12,0.09222454792211941,0.01467799267622069,0,1,0.2449428534068101,0.7550571465931899,0.5786011069219393,0.9999999999999989,0.7663010800342495,0.7550571465931899,0.2449428534068101,0.12461375380107198,normalized_state_fidelity_v2,12,1704,0.005574420967604965,258.26953125,0.9999999999999996,0.8753862461989274,0.4723843460504239,,,
angle_sweep,ttsvd_candidate,12,0.09222454792211941,0.01467799267622069,0,0,3.440838228785381e-05,0.9999655916177121,0.9999655916177108,0.9999999999999989,0.9999999999999998,0.9999655916177121,3.440838228785381e-05,-4.440892098500626e-16,normalized_state_fidelity_v2,8,0,0.0,0.0,1.0,1.0000000000000004,0.0,,,independent_ttsvd_candidate
angle_sweep,variational_mpo,12,0.09222454792211941,0.01467799267622069,0,1,3.4408382287964834e-05,0.999965591617712,0.9999655916177099,0.9999999999999989,0.999999999999999,0.999965591617712,3.4408382287964834e-05,0.0,normalized_state_fidelity_v2,12,1704,1.5994620450073853,258.26953125,0.9999999999999996,1.0000000000000002,0.0,1,0,best_init=zipup
angle_sweep,hybrid_tdvp,12,0.13536712389686328,0.021544346900318822,0,1,8.277816198587473e-05,0.9999172218380141,0.9999172218380139,0.9999999999999989,1.0000000000000009,0.9999172218380141,8.277816198587473e-05,-1.1102230246251565e-15,normalized_state_fidelity_v2,12,1704,0.1349422589992173,258.26953125,0.9999999999999996,1.0000000000000002,4.172815298916223e-05,,,
angle_sweep,mpo_zipup,12,0.13536712389686328,0.021544346900318822,0,1,7.335410569808687e-05,0.9999266458943019,0.9998532971694313,0.9999999999999989,0.9999266458943057,0.9999266458943019,7.335410569808687e-05,3.6677725474332235e-05,normalized_state_fidelity_v2,12,1704,0.006845868017990142,258.26953125,0.9999999999999996,0.9999633222745252,0.0001467115228766728,,,
angle_sweep,no_update,12,0.13536712389686328,0.021544346900318822,0,0,0.00457241786796414,0.9954275821320359,0.9954275821320334,0.9999999999999989,0.9999999999999987,0.9954275821320359,0.00457241786796414,1.1102230246251565e-16,normalized_state_fidelity_v2,8,0,0.0,0.0,1.0,1.0,0.0,,,analytic=4.5724178679641993e-03
angle_sweep,tebd_swap,12,0.13536712389686328,0.021544346900318822,0,1,0.24561012185312248,0.7543898781468775,0.5780012640480532,0.9999999999999989,0.766183747676846,0.7543898781468775,0.24561012185312248,0.12468077384485221,normalized_state_fidelity_v2,12,1704,0.00828164303675294,258.26953125,0.9999999999999996,0.8753192261551477,0.4730269043429378,,,
angle_sweep,ttsvd_candidate,12,0.13536712389686328,0.021544346900318822,0,0,7.335410569819789e-05,0.9999266458943018,0.9999266458943029,0.9999999999999989,1.0000000000000022,0.9999266458943018,7.335410569819789e-05,-1.7763568394002505e-15,normalized_state_fidelity_v2,8,0,0.0,0.0,1.0,1.000000000000001,0.0,,,independent_ttsvd_candidate
