family,n_qubits,depth,seed,angle_regime,method,chi_max,tdvp_sweeps,svd_threshold,lanczos_tol,reference_type,reference_available,reference_chi,reference_sweeps,wall_time_s,peak_bond_dim,mean_bond_dim,final_max_bond_dim,num_truncations,hit_chi_max,norm_error_or_norm_drift,fidelity_to_reference,infidelity_to_reference,fidelity_direct,fidelity_bit_reversed,observable_error_direct,observable_error_bit_reversed,reference_convention_used,mean_abs_observable_error,max_abs_observable_error,rms_observable_error,energy_error,status,error_message,case_id,num_swaps_inserted,tdvp_lr_count,enriched_lr_count,total_gates,nn_gate_count,lr_gate_count,tebd_direct_gate_count,tebd_swap_gate_count,tdvp_lr_gate_count,skipped_or_exact_lr_gate_count,lr_gate_pairs,mean_abs_error_z_single,max_abs_error_z_single,mean_abs_error_x_single,max_abs_error_x_single,mean_abs_error_y_single,max_abs_error_y_single,mean_abs_error_zz_nn,max_abs_error_zz_nn,mean_abs_error_zz_lr,max_abs_error_zz_lr,fidelity_observable_consistency_warning,tdvp_padding_dim,tdvp_padding_noise,padding_applied,padded_bonds_count,max_bond_dim_before_padding,max_bond_dim_after_padding,mean_bond_dim_after_padding,peak_bond_dim_before_first_lr,peak_bond_dim_after_first_lr,sweep_scan_enabled
nn_brickwork,12,8,0,small,hybrid_tdvp_padded4,32,1,1e-10,1e-08,exact_statevector,True,,,0.07685020001372322,31,12.818181818181818,31,0,False,,0.999999999912035,8.796496864249548e-11,0.999999999912035,0.9143502397147218,9.197621326506589e-07,0.08174099458886398,direct,6.540545394614139e-08,9.197621326506589e-07,1.666123850457352e-07,,ok,,nn_brickwork_n12_d8_s0_small,0,0,0,88,88,0,88,0,0,0,[],4.9990032368237474e-15,1.9720770155773337e-14,4.9156599762900655e-08,7.841544613640394e-08,1.5617471508730385e-14,2.994066312152904e-14,2.7787063373386003e-07,9.197621326506589e-07,0.0,0.0,,4,0.0,False,0,,,,,,False
nn_brickwork,12,8,0,small,tebd_swap,64,1,1e-10,1e-08,exact_statevector,True,,,0.134080600051675,31,12.818181818181818,31,0,False,,0.999999999912035,8.796496864249548e-11,0.999999999912035,0.9143502397147218,9.197621326506589e-07,0.08174099458886398,direct,6.540545394614139e-08,9.197621326506589e-07,1.666123850457352e-07,,ok,,nn_brickwork_n12_d8_s0_small,0,0,0,88,88,0,88,0,0,0,[],4.9990032368237474e-15,1.9720770155773337e-14,4.9156599762900655e-08,7.841544613640394e-08,1.5617471508730385e-14,2.994066312152904e-14,2.7787063373386003e-07,9.197621326506589e-07,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,12,8,0,small,hybrid_tdvp_unpadded,64,1,1e-10,1e-08,exact_statevector,True,,,0.17576200002804399,31,12.818181818181818,31,0,False,,0.999999999912035,8.796496864249548e-11,0.999999999912035,0.9143502397147218,9.197621326506589e-07,0.08174099458886398,direct,6.540545394614139e-08,9.197621326506589e-07,1.666123850457352e-07,,ok,,nn_brickwork_n12_d8_s0_small,0,0,0,88,88,0,88,0,0,0,[],4.9990032368237474e-15,1.9720770155773337e-14,4.9156599762900655e-08,7.841544613640394e-08,1.5617471508730385e-14,2.994066312152904e-14,2.7787063373386003e-07,9.197621326506589e-07,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,12,8,0,small,hybrid_tdvp_padded4,64,1,1e-10,1e-08,exact_statevector,True,,,0.15055479999864474,31,12.818181818181818,31,0,False,,0.999999999912035,8.796496864249548e-11,0.999999999912035,0.9143502397147218,9.197621326506589e-07,0.08174099458886398,direct,6.540545394614139e-08,9.197621326506589e-07,1.666123850457352e-07,,ok,,nn_brickwork_n12_d8_s0_small,0,0,0,88,88,0,88,0,0,0,[],4.9990032368237474e-15,1.9720770155773337e-14,4.9156599762900655e-08,7.841544613640394e-08,1.5617471508730385e-14,2.994066312152904e-14,2.7787063373386003e-07,9.197621326506589e-07,0.0,0.0,,4,0.0,False,0,,,,,,False
nn_brickwork,12,8,0,medium,tebd_swap,16,1,1e-10,1e-08,exact_statevector,True,,,0.13457619998371229,16,9.818181818181818,16,0,True,,0.9885542017702436,0.011445798229756443,0.9885542017702436,0.4900473789494375,0.017633506252477227,0.32963886902574446,direct,0.002018622865725726,0.017633506252477227,0.0041241268854105935,,ok,,nn_brickwork_n12_d8_s0_medium,0,0,0,88,88,0,88,0,0,0,[],1.789656386049406e-15,5.72632219419944e-15,0.005292057534382555,0.012786652846335289,2.8937355983638113e-15,7.569465887424798e-15,0.0048010567942385,0.017633506252477227,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,12,8,0,medium,hybrid_tdvp_unpadded,16,1,1e-10,1e-08,exact_statevector,True,,,0.11082569998688996,16,9.818181818181818,16,0,True,,0.9885542017702436,0.011445798229756443,0.9885542017702436,0.4900473789494375,0.017633506252477227,0.32963886902574446,direct,0.002018622865725726,0.017633506252477227,0.0041241268854105935,,ok,,nn_brickwork_n12_d8_s0_medium,0,0,0,88,88,0,88,0,0,0,[],1.789656386049406e-15,5.72632219419944e-15,0.005292057534382555,0.012786652846335289,2.8937355983638113e-15,7.569465887424798e-15,0.0048010567942385,0.017633506252477227,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,12,8,0,medium,hybrid_tdvp_padded4,16,1,1e-10,1e-08,exact_statevector,True,,,0.19666380004491657,16,9.818181818181818,16,0,True,,0.9885542017702436,0.011445798229756443,0.9885542017702436,0.4900473789494375,0.017633506252477227,0.32963886902574446,direct,0.002018622865725726,0.017633506252477227,0.0041241268854105935,,ok,,nn_brickwork_n12_d8_s0_medium,0,0,0,88,88,0,88,0,0,0,[],1.789656386049406e-15,5.72632219419944e-15,0.005292057534382555,0.012786652846335289,2.8937355983638113e-15,7.569465887424798e-15,0.0048010567942385,0.017633506252477227,0.0,0.0,,4,0.0,False,0,,,,,,False
nn_brickwork,12,8,0,medium,tebd_swap,32,1,1e-10,1e-08,exact_statevector,True,,,0.17198879999341443,32,14.181818181818182,32,0,True,,0.9995880297190826,0.0004119702809174397,0.9995880297190826,0.4909248688767036,0.0022093218860964603,0.34148142812879856,direct,0.0003385567453612087,0.0022093218860964603,0.0006254766242805848,,ok,,nn_brickwork_n12_d8_s0_medium,0,0,0,88,88,0,88,0,0,0,[],7.444132116285473e-16,1.6497220256539435e-15,0.0010370832457313461,0.0022093218860964603,1.762479051592436e-15,2.445960101127298e-15,0.0006557004810704278,0.0012575818772285752,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,12,8,0,medium,hybrid_tdvp_unpadded,32,1,1e-10,1e-08,exact_statevector,True,,,0.19799409998813644,32,14.181818181818182,32,0,True,,0.9995880297190826,0.0004119702809174397,0.9995880297190826,0.4909248688767036,0.0022093218860964603,0.34148142812879856,direct,0.0003385567453612087,0.0022093218860964603,0.0006254766242805848,,ok,,nn_brickwork_n12_d8_s0_medium,0,0,0,88,88,0,88,0,0,0,[],7.444132116285473e-16,1.6497220256539435e-15,0.0010370832457313461,0.0022093218860964603,1.762479051592436e-15,2.445960101127298e-15,0.0006557004810704278,0.0012575818772285752,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,12,8,0,medium,hybrid_tdvp_padded4,32,1,1e-10,1e-08,exact_statevector,True,,,0.11876649997429922,32,14.181818181818182,32,0,True,,0.9995880297190826,0.0004119702809174397,0.9995880297190826,0.4909248688767036,0.0022093218860964603,0.34148142812879856,direct,0.0003385567453612087,0.0022093218860964603,0.0006254766242805848,,ok,,nn_brickwork_n12_d8_s0_medium,0,0,0,88,88,0,88,0,0,0,[],7.444132116285473e-16,1.6497220256539435e-15,0.0010370832457313461,0.0022093218860964603,1.762479051592436e-15,2.445960101127298e-15,0.0006557004810704278,0.0012575818772285752,0.0,0.0,,4,0.0,False,0,,,,,,False
nn_brickwork,12,8,0,medium,tebd_swap,64,1,1e-10,1e-08,exact_statevector,True,,,0.15426179999485612,64,17.09090909090909,64,0,True,,1.0,0.0,1.0,0.4909538410487114,8.659739592076221e-15,0.33927210624269766,direct,3.470588978241966e-15,8.659739592076221e-15,3.973148399571484e-15,,ok,,nn_brickwork_n12_d8_s0_medium,0,0,0,88,88,0,88,0,0,0,[],1.1350151143026583e-15,2.7217811338076103e-15,6.827871601444713e-15,8.659739592076221e-15,2.1584296849841422e-15,2.6150956400350367e-15,5.073198805494172e-15,8.548717289613705e-15,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,12,8,0,medium,hybrid_tdvp_unpadded,64,1,1e-10,1e-08,exact_statevector,True,,,0.16288770001847297,64,17.09090909090909,64,0,True,,1.0,0.0,1.0,0.4909538410487114,8.659739592076221e-15,0.33927210624269766,direct,3.470588978241966e-15,8.659739592076221e-15,3.973148399571484e-15,,ok,,nn_brickwork_n12_d8_s0_medium,0,0,0,88,88,0,88,0,0,0,[],1.1350151143026583e-15,2.7217811338076103e-15,6.827871601444713e-15,8.659739592076221e-15,2.1584296849841422e-15,2.6150956400350367e-15,5.073198805494172e-15,8.548717289613705e-15,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,12,8,0,medium,hybrid_tdvp_padded4,64,1,1e-10,1e-08,exact_statevector,True,,,0.1538293000194244,64,17.09090909090909,64,0,True,,1.0,0.0,1.0,0.4909538410487114,8.659739592076221e-15,0.33927210624269766,direct,3.470588978241966e-15,8.659739592076221e-15,3.973148399571484e-15,,ok,,nn_brickwork_n12_d8_s0_medium,0,0,0,88,88,0,88,0,0,0,[],1.1350151143026583e-15,2.7217811338076103e-15,6.827871601444713e-15,8.659739592076221e-15,2.1584296849841422e-15,2.6150956400350367e-15,5.073198805494172e-15,8.548717289613705e-15,0.0,0.0,,4,0.0,False,0,,,,,,False
nn_brickwork,12,8,1,small,tebd_swap,16,1,1e-10,1e-08,exact_statevector,True,,,0.13979480002308264,16,9.727272727272727,16,0,True,,0.9999999970184801,2.9815199198424125e-09,0.9999999970184801,0.9192813996812786,1.6110700935267896e-06,0.06951908158319274,direct,1.607411301997958e-07,1.6110700935267896e-06,3.990143076516637e-07,,ok,,nn_brickwork_n12_d8_s1_small,0,0,0,88,88,0,88,0,0,0,[],2.7637623454280593e-15,1.3951513555543471e-14,4.1080452253816624e-07,1.4987567271695923e-06,2.9989540310717405e-15,5.906082914397537e-15,3.929011196991423e-07,1.6110700935267896e-06,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,12,8,1,small,hybrid_tdvp_unpadded,16,1,1e-10,1e-08,exact_statevector,True,,,0.11728039995068684,16,9.727272727272727,16,0,True,,0.9999999970184801,2.9815199198424125e-09,0.9999999970184801,0.9192813996812786,1.6110700935267896e-06,0.06951908158319274,direct,1.607411301997958e-07,1.6110700935267896e-06,3.990143076516637e-07,,ok,,nn_brickwork_n12_d8_s1_small,0,0,0,88,88,0,88,0,0,0,[],2.7637623454280593e-15,1.3951513555543471e-14,4.1080452253816624e-07,1.4987567271695923e-06,2.9989540310717405e-15,5.906082914397537e-15,3.929011196991423e-07,1.6110700935267896e-06,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,12,8,1,small,hybrid_tdvp_padded4,16,1,1e-10,1e-08,exact_statevector,True,,,0.13517259998479858,16,9.727272727272727,16,0,True,,0.9999999970184801,2.9815199198424125e-09,0.9999999970184801,0.9192813996812786,1.6110700935267896e-06,0.06951908158319274,direct,1.607411301997958e-07,1.6110700935267896e-06,3.990143076516637e-07,,ok,,nn_brickwork_n12_d8_s1_small,0,0,0,88,88,0,88,0,0,0,[],2.7637623454280593e-15,1.3951513555543471e-14,4.1080452253816624e-07,1.4987567271695923e-06,2.9989540310717405e-15,5.906082914397537e-15,3.929011196991423e-07,1.6110700935267896e-06,0.0,0.0,,4,0.0,False,0,,,,,,False
nn_brickwork,12,8,1,small,tebd_swap,32,1,1e-10,1e-08,exact_statevector,True,,,0.1400220999494195,28,12.272727272727273,28,0,False,,0.9999999998270885,1.7291146292564008e-10,0.9999999998270885,0.9192810171946145,6.601986243491564e-07,0.06951776660500565,direct,7.294609608157683e-08,6.601986243491564e-07,1.3671825598917783e-07,,ok,,nn_brickwork_n12_d8_s1_small,0,0,0,88,88,0,88,0,0,0,[],2.429642858431391e-15,1.3906844426037068e-14,1.865293031144688e-07,2.510488907869757e-07,1.5179474159836975e-15,3.540353774034166e-15,1.7820117182787767e-07,6.601986243491564e-07,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,12,8,1,small,hybrid_tdvp_unpadded,32,1,1e-10,1e-08,exact_statevector,True,,,0.12299330002861097,28,12.272727272727273,28,0,False,,0.9999999998270885,1.7291146292564008e-10,0.9999999998270885,0.9192810171946145,6.601986243491564e-07,0.06951776660500565,direct,7.294609608157683e-08,6.601986243491564e-07,1.3671825598917783e-07,,ok,,nn_brickwork_n12_d8_s1_small,0,0,0,88,88,0,88,0,0,0,[],2.429642858431391e-15,1.3906844426037068e-14,1.865293031144688e-07,2.510488907869757e-07,1.5179474159836975e-15,3.540353774034166e-15,1.7820117182787767e-07,6.601986243491564e-07,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,12,8,1,small,hybrid_tdvp_padded4,32,1,1e-10,1e-08,exact_statevector,True,,,0.1666795999626629,28,12.272727272727273,28,0,False,,0.9999999998270885,1.7291146292564008e-10,0.9999999998270885,0.9192810171946145,6.601986243491564e-07,0.06951776660500565,direct,7.294609608157683e-08,6.601986243491564e-07,1.3671825598917783e-07,,ok,,nn_brickwork_n12_d8_s1_small,0,0,0,88,88,0,88,0,0,0,[],2.429642858431391e-15,1.3906844426037068e-14,1.865293031144688e-07,2.510488907869757e-07,1.5179474159836975e-15,3.540353774034166e-15,1.7820117182787767e-07,6.601986243491564e-07,0.0,0.0,,4,0.0,False,0,,,,,,False
nn_brickwork,12,8,1,small,tebd_swap,64,1,1e-10,1e-08,exact_statevector,True,,,0.16033430001698434,28,12.272727272727273,28,0,False,,0.9999999998270885,1.7291146292564008e-10,0.9999999998270885,0.9192810171946145,6.601986243491564e-07,0.06951776660500565,direct,7.294609608157683e-08,6.601986243491564e-07,1.3671825598917783e-07,,ok,,nn_brickwork_n12_d8_s1_small,0,0,0,88,88,0,88,0,0,0,[],2.429642858431391e-15,1.3906844426037068e-14,1.865293031144688e-07,2.510488907869757e-07,1.5179474159836975e-15,3.540353774034166e-15,1.7820117182787767e-07,6.601986243491564e-07,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,12,8,1,small,hybrid_tdvp_unpadded,64,1,1e-10,1e-08,exact_statevector,True,,,0.07479340001009405,28,12.272727272727273,28,0,False,,0.9999999998270885,1.7291146292564008e-10,0.9999999998270885,0.9192810171946145,6.601986243491564e-07,0.06951776660500565,direct,7.294609608157683e-08,6.601986243491564e-07,1.3671825598917783e-07,,ok,,nn_brickwork_n12_d8_s1_small,0,0,0,88,88,0,88,0,0,0,[],2.429642858431391e-15,1.3906844426037068e-14,1.865293031144688e-07,2.510488907869757e-07,1.5179474159836975e-15,3.540353774034166e-15,1.7820117182787767e-07,6.601986243491564e-07,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,12,8,1,small,hybrid_tdvp_padded4,64,1,1e-10,1e-08,exact_statevector,True,,,0.11525510001229122,28,12.272727272727273,28,0,False,,0.9999999998270885,1.7291146292564008e-10,0.9999999998270885,0.9192810171946145,6.601986243491564e-07,0.06951776660500565,direct,7.294609608157683e-08,6.601986243491564e-07,1.3671825598917783e-07,,ok,,nn_brickwork_n12_d8_s1_small,0,0,0,88,88,0,88,0,0,0,[],2.429642858431391e-15,1.3906844426037068e-14,1.865293031144688e-07,2.510488907869757e-07,1.5179474159836975e-15,3.540353774034166e-15,1.7820117182787767e-07,6.601986243491564e-07,0.0,0.0,,4,0.0,False,0,,,,,,False
nn_brickwork,12,8,1,medium,tebd_swap,16,1,1e-10,1e-08,exact_statevector,True,,,0.14003460004460067,16,9.818181818181818,16,0,True,,0.9971930049696266,0.002806995030373405,0.9971930049696266,0.41573686089968187,0.012366770977302502,0.21973321706448065,direct,0.00110566338806045,0.012366770977302502,0.002469132865998692,,ok,,nn_brickwork_n12_d8_s1_medium,0,0,0,88,88,0,88,0,0,0,[],1.6149552759895751e-15,4.0609876572617054e-15,0.001078577090613403,0.001666038417030613,1.8167433703253355e-15,2.8813756935974766e-15,0.004449739849683599,0.012366770977302502,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,12,8,1,medium,hybrid_tdvp_unpadded,16,1,1e-10,1e-08,exact_statevector,True,,,0.15317679999861866,16,9.818181818181818,16,0,True,,0.9971930049696266,0.002806995030373405,0.9971930049696266,0.41573686089968187,0.012366770977302502,0.21973321706448065,direct,0.00110566338806045,0.012366770977302502,0.002469132865998692,,ok,,nn_brickwork_n12_d8_s1_medium,0,0,0,88,88,0,88,0,0,0,[],1.6149552759895751e-15,4.0609876572617054e-15,0.001078577090613403,0.001666038417030613,1.8167433703253355e-15,2.8813756935974766e-15,0.004449739849683599,0.012366770977302502,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,12,8,1,medium,hybrid_tdvp_padded4,16,1,1e-10,1e-08,exact_statevector,True,,,0.1368707000510767,16,9.818181818181818,16,0,True,,0.9971930049696266,0.002806995030373405,0.9971930049696266,0.41573686089968187,0.012366770977302502,0.21973321706448065,direct,0.00110566338806045,0.012366770977302502,0.002469132865998692,,ok,,nn_brickwork_n12_d8_s1_medium,0,0,0,88,88,0,88,0,0,0,[],1.6149552759895751e-15,4.0609876572617054e-15,0.001078577090613403,0.001666038417030613,1.8167433703253355e-15,2.8813756935974766e-15,0.004449739849683599,0.012366770977302502,0.0,0.0,,4,0.0,False,0,,,,,,False
nn_brickwork,12,8,1,medium,tebd_swap,32,1,1e-10,1e-08,exact_statevector,True,,,0.15727100003277883,32,14.181818181818182,32,0,True,,0.9997960125299112,0.00020398747008876228,0.9997960125299112,0.42085445729902804,0.0009266211214054576,0.22530489239652177,direct,9.668897079387388e-05,0.0009266211214054576,0.00019547118148452455,,ok,,nn_brickwork_n12_d8_s1_medium,0,0,0,88,88,0,88,0,0,0,[],1.5557180832922086e-14,5.93431553896906e-14,0.00014645227886876666,0.0003253712379719387,4.7132585920088566e-14,8.876059609530529e-14,0.0003369925749907804,0.0009266211214054576,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,12,8,1,medium,hybrid_tdvp_unpadded,32,1,1e-10,1e-08,exact_statevector,True,,,0.14691000001039356,32,14.181818181818182,32,0,True,,0.9997960125299112,0.00020398747008876228,0.9997960125299112,0.42085445729902804,0.0009266211214054576,0.22530489239652177,direct,9.668897079387388e-05,0.0009266211214054576,0.00019547118148452455,,ok,,nn_brickwork_n12_d8_s1_medium,0,0,0,88,88,0,88,0,0,0,[],1.5557180832922086e-14,5.93431553896906e-14,0.00014645227886876666,0.0003253712379719387,4.7132585920088566e-14,8.876059609530529e-14,0.0003369925749907804,0.0009266211214054576,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,12,8,1,medium,hybrid_tdvp_padded4,32,1,1e-10,1e-08,exact_statevector,True,,,0.1558843000093475,32,14.181818181818182,32,0,True,,0.9997960125299112,0.00020398747008876228,0.9997960125299112,0.42085445729902804,0.0009266211214054576,0.22530489239652177,direct,9.668897079387388e-05,0.0009266211214054576,0.00019547118148452455,,ok,,nn_brickwork_n12_d8_s1_medium,0,0,0,88,88,0,88,0,0,0,[],1.5557180832922086e-14,5.93431553896906e-14,0.00014645227886876666,0.0003253712379719387,4.7132585920088566e-14,8.876059609530529e-14,0.0003369925749907804,0.0009266211214054576,0.0,0.0,,4,0.0,False,0,,,,,,False
nn_brickwork,12,8,1,medium,tebd_swap,64,1,1e-10,1e-08,exact_statevector,True,,,0.18284920003497973,64,17.09090909090909,64,0,True,,1.0,0.0,1.0,0.42103862694539207,3.3861802251067274e-15,0.2262315135179304,direct,1.4644716284558289e-15,3.3861802251067274e-15,1.564864983924244e-15,,ok,,nn_brickwork_n12_d8_s1_medium,0,0,0,88,88,0,88,0,0,0,[],1.3696545344647297e-15,2.690556111240028e-15,1.5543122344752192e-15,2.7755575615628914e-15,1.3810567273120355e-15,2.082535532910157e-15,1.6362779187151233e-15,3.3861802251067274e-15,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,12,8,1,medium,hybrid_tdvp_unpadded,64,1,1e-10,1e-08,exact_statevector,True,,,0.16061689995694906,64,17.09090909090909,64,0,True,,1.0,0.0,1.0,0.42103862694539207,3.3861802251067274e-15,0.2262315135179304,direct,1.4644716284558289e-15,3.3861802251067274e-15,1.564864983924244e-15,,ok,,nn_brickwork_n12_d8_s1_medium,0,0,0,88,88,0,88,0,0,0,[],1.3696545344647297e-15,2.690556111240028e-15,1.5543122344752192e-15,2.7755575615628914e-15,1.3810567273120355e-15,2.082535532910157e-15,1.6362779187151233e-15,3.3861802251067274e-15,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,12,8,1,medium,hybrid_tdvp_padded4,64,1,1e-10,1e-08,exact_statevector,True,,,0.198689499986358,64,17.09090909090909,64,0,True,,1.0,0.0,1.0,0.42103862694539207,3.3861802251067274e-15,0.2262315135179304,direct,1.4644716284558289e-15,3.3861802251067274e-15,1.564864983924244e-15,,ok,,nn_brickwork_n12_d8_s1_medium,0,0,0,88,88,0,88,0,0,0,[],1.3696545344647297e-15,2.690556111240028e-15,1.5543122344752192e-15,2.7755575615628914e-15,1.3810567273120355e-15,2.082535532910157e-15,1.6362779187151233e-15,3.3861802251067274e-15,0.0,0.0,,4,0.0,False,0,,,,,,False
nn_brickwork,12,8,2,small,tebd_swap,16,1,1e-10,1e-08,exact_statevector,True,,,0.2084420000319369,16,9.636363636363637,16,0,True,,0.9999999928681138,7.131886192723869e-09,0.9999999928681138,0.9636237284165322,2.7913759853663567e-06,0.06889340023150933,direct,1.7265332665127698e-07,2.7913759853663567e-06,4.5643189372075373e-07,,ok,,nn_brickwork_n12_d8_s2_small,0,0,0,88,88,0,88,0,0,0,[],1.929536536336244e-15,8.570618173497913e-15,1.6236195743424275e-07,2.691284242128944e-07,2.3084222792839337e-15,6.176753986758543e-15,7.009046692757611e-07,2.7913759853663567e-06,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,12,8,2,small,hybrid_tdvp_unpadded,16,1,1e-10,1e-08,exact_statevector,True,,,0.18994609999936074,16,9.636363636363637,16,0,True,,0.9999999928681138,7.131886192723869e-09,0.9999999928681138,0.9636237284165322,2.7913759853663567e-06,0.06889340023150933,direct,1.7265332665127698e-07,2.7913759853663567e-06,4.5643189372075373e-07,,ok,,nn_brickwork_n12_d8_s2_small,0,0,0,88,88,0,88,0,0,0,[],1.929536536336244e-15,8.570618173497913e-15,1.6236195743424275e-07,2.691284242128944e-07,2.3084222792839337e-15,6.176753986758543e-15,7.009046692757611e-07,2.7913759853663567e-06,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,12,8,2,small,hybrid_tdvp_padded4,16,1,1e-10,1e-08,exact_statevector,True,,,0.16380570002365857,16,9.636363636363637,16,0,True,,0.9999999928681138,7.131886192723869e-09,0.9999999928681138,0.9636237284165322,2.7913759853663567e-06,0.06889340023150933,direct,1.7265332665127698e-07,2.7913759853663567e-06,4.5643189372075373e-07,,ok,,nn_brickwork_n12_d8_s2_small,0,0,0,88,88,0,88,0,0,0,[],1.929536536336244e-15,8.570618173497913e-15,1.6236195743424275e-07,2.691284242128944e-07,2.3084222792839337e-15,6.176753986758543e-15,7.009046692757611e-07,2.7913759853663567e-06,0.0,0.0,,4,0.0,False,0,,,,,,False
nn_brickwork,12,8,2,small,tebd_swap,32,1,1e-10,1e-08,exact_statevector,True,,,0.15240100002847612,26,11.909090909090908,26,0,False,,0.9999999997795657,2.2043433745011498e-10,0.9999999997795657,0.9636236650152344,1.791021053305919e-06,0.06889296739876943,direct,1.3166300327081998e-07,1.791021053305919e-06,3.4682650248195656e-07,,ok,,nn_brickwork_n12_d8_s2_small,0,0,0,88,88,0,88,0,0,0,[],4.44394819337432e-15,2.011642263356761e-14,8.31494537389954e-08,1.5474279246863176e-07,1.3036924648547957e-14,4.081166014944376e-14,5.751655320973071e-07,1.791021053305919e-06,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,12,8,2,small,hybrid_tdvp_unpadded,32,1,1e-10,1e-08,exact_statevector,True,,,0.13724760001059622,26,11.909090909090908,26,0,False,,0.9999999997795657,2.2043433745011498e-10,0.9999999997795657,0.9636236650152344,1.791021053305919e-06,0.06889296739876943,direct,1.3166300327081998e-07,1.791021053305919e-06,3.4682650248195656e-07,,ok,,nn_brickwork_n12_d8_s2_small,0,0,0,88,88,0,88,0,0,0,[],4.44394819337432e-15,2.011642263356761e-14,8.31494537389954e-08,1.5474279246863176e-07,1.3036924648547957e-14,4.081166014944376e-14,5.751655320973071e-07,1.791021053305919e-06,0.0,0.0,,,0.0,False,0,,,,,,False
