experiment,method,gate_type,theta,q0,q1,chi_max,tdvp_substeps,sequence,gate_count,infidelity_median,infidelity_min,infidelity_max,n_seeds
C,tebd_swap,rzz,0.05,3,9,64,,commuting,12,2.4083846028588596e-11,2.4083846028588596e-11,2.4083846028588596e-11,1
C,tebd_swap,rzz,0.05,3,9,64,,commuting,15,4.616351745312386e-11,4.616351745312386e-11,4.616351745312386e-11,1
C,tebd_swap,rzz,0.05,3,9,64,,commuting,18,0.0,0.0,0.0,1
C,tebd_swap,rzz,0.05,3,9,64,,commuting,21,1.5110275253249483e-09,1.5110275253249483e-09,1.5110275253249483e-09,1
C,tebd_swap,rzz,0.05,3,9,64,,commuting,24,5.183563134281144e-09,5.183563134281144e-09,5.183563134281144e-09,1
C,tebd_swap,rzz,0.05,3,9,64,,commuting,27,5.517222456674631e-09,5.517222456674631e-09,5.517222456674631e-09,1
C,tebd_swap,rzz,0.05,3,9,64,,commuting,30,7.222955344943216e-09,7.222955344943216e-09,7.222955344943216e-09,1
C,tebd_swap,rzz,0.05,3,9,64,,commuting,33,8.724671651805238e-09,8.724671651805238e-09,8.724671651805238e-09,1
C,tebd_swap,rzz,0.05,3,9,64,,commuting,36,7.841696403332321e-09,7.841696403332321e-09,7.841696403332321e-09,1
C,tebd_swap,rzz,0.05,3,9,8,,commuting,3,0.8588347833293768,0.8588347833293768,0.8588347833293768,1
C,tebd_swap,rzz,0.05,3,9,8,,commuting,6,0.8785283842654257,0.8785283842654257,0.8785283842654257,1
C,tebd_swap,rzz,0.05,3,9,8,,commuting,9,0.8877955494512607,0.8877955494512607,0.8877955494512607,1
C,tebd_swap,rzz,0.05,3,9,8,,commuting,12,0.894348071079817,0.894348071079817,0.894348071079817,1
C,tebd_swap,rzz,0.05,3,9,8,,commuting,15,0.9017632238495931,0.9017632238495931,0.9017632238495931,1
C,tebd_swap,rzz,0.05,3,9,8,,commuting,18,0.9063636356669234,0.9063636356669234,0.9063636356669234,1
C,tebd_swap,rzz,0.05,3,9,8,,commuting,21,0.9165001274108232,0.9165001274108232,0.9165001274108232,1
C,tebd_swap,rzz,0.05,3,9,8,,commuting,24,0.9214977522929106,0.9214977522929106,0.9214977522929106,1
C,tebd_swap,rzz,0.05,3,9,8,,commuting,27,0.9259194049340447,0.9259194049340447,0.9259194049340447,1
C,tebd_swap,rzz,0.05,3,9,8,,commuting,30,0.9299193993826265,0.9299193993826265,0.9299193993826265,1
C,tebd_swap,rzz,0.05,3,9,8,,commuting,33,0.9340030503555796,0.9340030503555796,0.9340030503555796,1
C,tebd_swap,rzz,0.05,3,9,8,,commuting,36,0.9381143730292102,0.9381143730292102,0.9381143730292102,1
C,variational_mpo,rxx,0.05,2,9,16,,mixed,1,0.0,0.0,0.0,1
C,variational_mpo,rxx,0.05,2,9,16,,mixed,4,0.49497558522627383,0.49497558522627383,0.49497558522627383,1
C,variational_mpo,rxx,0.05,2,9,16,,mixed,7,0.5283604739622485,0.5283604739622485,0.5283604739622485,1
C,variational_mpo,rxx,0.05,2,9,16,,mixed,10,0.5508427788341816,0.5508427788341816,0.5508427788341816,1
C,variational_mpo,rxx,0.05,2,9,16,,mixed,13,0.567598999557835,0.567598999557835,0.567598999557835,1
C,variational_mpo,rxx,0.05,2,9,16,,mixed,16,0.5815124352934822,0.5815124352934822,0.5815124352934822,1
C,variational_mpo,rxx,0.05,2,9,16,,mixed,19,0.5942528432973349,0.5942528432973349,0.5942528432973349,1
C,variational_mpo,rxx,0.05,2,9,16,,mixed,22,0.6067049737396084,0.6067049737396084,0.6067049737396084,1
C,variational_mpo,rxx,0.05,2,9,16,,mixed,25,0.619174703279946,0.619174703279946,0.619174703279946,1
C,variational_mpo,rxx,0.05,2,9,16,,mixed,28,0.6318578284864202,0.6318578284864202,0.6318578284864202,1
C,variational_mpo,rxx,0.05,2,9,16,,mixed,31,0.644918662400536,0.644918662400536,0.644918662400536,1
C,variational_mpo,rxx,0.05,2,9,16,,mixed,34,0.6583799033724564,0.6583799033724564,0.6583799033724564,1
C,variational_mpo,rxx,0.05,2,9,32,,mixed,1,0.0,0.0,0.0,1
C,variational_mpo,rxx,0.05,2,9,32,,mixed,4,0.08935989988487603,0.08935989988487603,0.08935989988487603,1
C,variational_mpo,rxx,0.05,2,9,32,,mixed,7,0.14345387606405136,0.14345387606405136,0.14345387606405136,1
C,variational_mpo,rxx,0.05,2,9,32,,mixed,10,0.15644643449044693,0.15644643449044693,0.15644643449044693,1
C,variational_mpo,rxx,0.05,2,9,32,,mixed,13,0.16361733862805772,0.16361733862805772,0.16361733862805772,1
C,variational_mpo,rxx,0.05,2,9,32,,mixed,16,0.16873348705748936,0.16873348705748936,0.16873348705748936,1
C,variational_mpo,rxx,0.05,2,9,32,,mixed,19,0.1728704307584369,0.1728704307584369,0.1728704307584369,1
C,variational_mpo,rxx,0.05,2,9,32,,mixed,22,0.17639249900461407,0.17639249900461407,0.17639249900461407,1
C,variational_mpo,rxx,0.05,2,9,32,,mixed,25,0.1794724384464399,0.1794724384464399,0.1794724384464399,1
C,variational_mpo,rxx,0.05,2,9,32,,mixed,28,0.18222827233721017,0.18222827233721017,0.18222827233721017,1
C,variational_mpo,rxx,0.05,2,9,32,,mixed,31,0.18475233542582092,0.18475233542582092,0.18475233542582092,1
C,variational_mpo,rxx,0.05,2,9,32,,mixed,34,0.18711297743263477,0.18711297743263477,0.18711297743263477,1
C,variational_mpo,rxx,0.05,2,9,64,,mixed,1,0.0,0.0,0.0,1
C,variational_mpo,rxx,0.05,2,9,64,,mixed,4,0.0,0.0,0.0,1
C,variational_mpo,rxx,0.05,2,9,64,,mixed,7,0.0,0.0,0.0,1
C,variational_mpo,rxx,0.05,2,9,64,,mixed,10,0.0,0.0,0.0,1
C,variational_mpo,rxx,0.05,2,9,64,,mixed,13,0.0,0.0,0.0,1
C,variational_mpo,rxx,0.05,2,9,64,,mixed,16,0.0,0.0,0.0,1
C,variational_mpo,rxx,0.05,2,9,64,,mixed,19,0.0,0.0,0.0,1
C,variational_mpo,rxx,0.05,2,9,64,,mixed,22,0.0,0.0,0.0,1
C,variational_mpo,rxx,0.05,2,9,64,,mixed,25,0.0,0.0,0.0,1
C,variational_mpo,rxx,0.05,2,9,64,,mixed,28,0.0,0.0,0.0,1
C,variational_mpo,rxx,0.05,2,9,64,,mixed,31,0.0,0.0,0.0,1
C,variational_mpo,rxx,0.05,2,9,64,,mixed,34,0.0,0.0,0.0,1
C,variational_mpo,rxx,0.05,2,9,8,,mixed,1,0.24595067933575177,0.24595067933575177,0.24595067933575177,1
C,variational_mpo,rxx,0.05,2,9,8,,mixed,4,0.8472477644073158,0.8472477644073158,0.8472477644073158,1
C,variational_mpo,rxx,0.05,2,9,8,,mixed,7,0.8558415022482757,0.8558415022482757,0.8558415022482757,1
C,variational_mpo,rxx,0.05,2,9,8,,mixed,10,0.8606003888175373,0.8606003888175373,0.8606003888175373,1
C,variational_mpo,rxx,0.05,2,9,8,,mixed,13,0.8661283250155273,0.8661283250155273,0.8661283250155273,1
C,variational_mpo,rxx,0.05,2,9,8,,mixed,16,0.8722167905031074,0.8722167905031074,0.8722167905031074,1
C,variational_mpo,rxx,0.05,2,9,8,,mixed,19,0.878456035360937,0.878456035360937,0.878456035360937,1
C,variational_mpo,rxx,0.05,2,9,8,,mixed,22,0.8845583959335768,0.8845583959335768,0.8845583959335768,1
C,variational_mpo,rxx,0.05,2,9,8,,mixed,25,0.8904295354934312,0.8904295354934312,0.8904295354934312,1
C,variational_mpo,rxx,0.05,2,9,8,,mixed,28,0.8960829823698238,0.8960829823698238,0.8960829823698238,1
C,variational_mpo,rxx,0.05,2,9,8,,mixed,31,0.9015389715051912,0.9015389715051912,0.9015389715051912,1
C,variational_mpo,rxx,0.05,2,9,8,,mixed,34,0.9067850728404125,0.9067850728404125,0.9067850728404125,1
C,variational_mpo,ryy,0.05,3,9,16,,mixed,3,0.462504277602119,0.462504277602119,0.462504277602119,1
C,variational_mpo,ryy,0.05,3,9,16,,mixed,6,0.5216084171941362,0.5216084171941362,0.5216084171941362,1
C,variational_mpo,ryy,0.05,3,9,16,,mixed,9,0.5463434097630521,0.5463434097630521,0.5463434097630521,1
C,variational_mpo,ryy,0.05,3,9,16,,mixed,12,0.5642738211179131,0.5642738211179131,0.5642738211179131,1
C,variational_mpo,ryy,0.05,3,9,16,,mixed,15,0.5786503065478209,0.5786503065478209,0.5786503065478209,1
C,variational_mpo,ryy,0.05,3,9,16,,mixed,18,0.5914989177943268,0.5914989177943268,0.5914989177943268,1
C,variational_mpo,ryy,0.05,3,9,16,,mixed,21,0.6039809207844063,0.6039809207844063,0.6039809207844063,1
C,variational_mpo,ryy,0.05,3,9,16,,mixed,24,0.6165063871649654,0.6165063871649654,0.6165063871649654,1
C,variational_mpo,ryy,0.05,3,9,16,,mixed,27,0.6293013828702225,0.6293013828702225,0.6293013828702225,1
C,variational_mpo,ryy,0.05,3,9,16,,mixed,30,0.6425122550396382,0.6425122550396382,0.6425122550396382,1
C,variational_mpo,ryy,0.05,3,9,16,,mixed,33,0.6560935279412422,0.6560935279412422,0.6560935279412422,1
C,variational_mpo,ryy,0.05,3,9,16,,mixed,36,0.6698564780374656,0.6698564780374656,0.6698564780374656,1
C,variational_mpo,ryy,0.05,3,9,32,,mixed,3,0.06241425585074212,0.06241425585074212,0.06241425585074212,1
C,variational_mpo,ryy,0.05,3,9,32,,mixed,6,0.13974791823910682,0.13974791823910682,0.13974791823910682,1
C,variational_mpo,ryy,0.05,3,9,32,,mixed,9,0.15434568947848482,0.15434568947848482,0.15434568947848482,1
C,variational_mpo,ryy,0.05,3,9,32,,mixed,12,0.16179765819682523,0.16179765819682523,0.16179765819682523,1
C,variational_mpo,ryy,0.05,3,9,32,,mixed,15,0.16725643055850714,0.16725643055850714,0.16725643055850714,1
C,variational_mpo,ryy,0.05,3,9,32,,mixed,18,0.1716345501897263,0.1716345501897263,0.1716345501897263,1
C,variational_mpo,ryy,0.05,3,9,32,,mixed,21,0.17528691851326017,0.17528691851326017,0.17528691851326017,1
C,variational_mpo,ryy,0.05,3,9,32,,mixed,24,0.1784237236195223,0.1784237236195223,0.1784237236195223,1
C,variational_mpo,ryy,0.05,3,9,32,,mixed,27,0.18119483772525236,0.18119483772525236,0.18119483772525236,1
C,variational_mpo,ryy,0.05,3,9,32,,mixed,30,0.18371116382480945,0.18371116382480945,0.18371116382480945,1
C,variational_mpo,ryy,0.05,3,9,32,,mixed,33,0.186051393252051,0.186051393252051,0.186051393252051,1
C,variational_mpo,ryy,0.05,3,9,32,,mixed,36,0.18826803055732166,0.18826803055732166,0.18826803055732166,1
C,variational_mpo,ryy,0.05,3,9,64,,mixed,3,0.0,0.0,0.0,1
C,variational_mpo,ryy,0.05,3,9,64,,mixed,6,0.0,0.0,0.0,1
C,variational_mpo,ryy,0.05,3,9,64,,mixed,9,0.0,0.0,0.0,1
C,variational_mpo,ryy,0.05,3,9,64,,mixed,12,0.0,0.0,0.0,1
C,variational_mpo,ryy,0.05,3,9,64,,mixed,15,0.0,0.0,0.0,1
C,variational_mpo,ryy,0.05,3,9,64,,mixed,18,0.0,0.0,0.0,1
C,variational_mpo,ryy,0.05,3,9,64,,mixed,21,0.0,0.0,0.0,1
C,variational_mpo,ryy,0.05,3,9,64,,mixed,24,0.0,0.0,0.0,1
C,variational_mpo,ryy,0.05,3,9,64,,mixed,27,0.0,0.0,0.0,1
C,variational_mpo,ryy,0.05,3,9,64,,mixed,30,0.0,0.0,0.0,1
C,variational_mpo,ryy,0.05,3,9,64,,mixed,33,0.0,0.0,0.0,1
C,variational_mpo,ryy,0.05,3,9,64,,mixed,36,0.0,0.0,0.0,1
C,variational_mpo,ryy,0.05,3,9,8,,mixed,3,0.8466077508681481,0.8466077508681481,0.8466077508681481,1
C,variational_mpo,ryy,0.05,3,9,8,,mixed,6,0.855454273400179,0.855454273400179,0.855454273400179,1
C,variational_mpo,ryy,0.05,3,9,8,,mixed,9,0.8598517223789107,0.8598517223789107,0.8598517223789107,1
C,variational_mpo,ryy,0.05,3,9,8,,mixed,12,0.8651192265351983,0.8651192265351983,0.8651192265351983,1
C,variational_mpo,ryy,0.05,3,9,8,,mixed,15,0.8710131847688276,0.8710131847688276,0.8710131847688276,1
C,variational_mpo,ryy,0.05,3,9,8,,mixed,18,0.8771317977333445,0.8771317977333445,0.8771317977333445,1
C,variational_mpo,ryy,0.05,3,9,8,,mixed,21,0.8831690040707112,0.8831690040707112,0.8831690040707112,1
C,variational_mpo,ryy,0.05,3,9,8,,mixed,24,0.8890163336829928,0.8890163336829928,0.8890163336829928,1
C,variational_mpo,ryy,0.05,3,9,8,,mixed,27,0.894681265750064,0.894681265750064,0.894681265750064,1
C,variational_mpo,ryy,0.05,3,9,8,,mixed,30,0.9001804560800557,0.9001804560800557,0.9001804560800557,1
C,variational_mpo,ryy,0.05,3,9,8,,mixed,33,0.9054975107286162,0.9054975107286162,0.9054975107286162,1
C,variational_mpo,ryy,0.05,3,9,8,,mixed,36,0.9105779780235932,0.9105779780235932,0.9105779780235932,1
C,variational_mpo,rzz,0.05,2,8,16,,commuting,2,5.329070518200751e-15,5.329070518200751e-15,5.329070518200751e-15,1
C,variational_mpo,rzz,0.05,2,8,16,,commuting,5,0.2605923805142971,0.2605923805142971,0.2605923805142971,1
C,variational_mpo,rzz,0.05,2,8,16,,commuting,8,0.26583610009630776,0.26583610009630776,0.26583610009630776,1
C,variational_mpo,rzz,0.05,2,8,16,,commuting,11,0.2714333706570081,0.2714333706570081,0.2714333706570081,1
C,variational_mpo,rzz,0.05,2,8,16,,commuting,14,0.2770827169816229,0.2770827169816229,0.2770827169816229,1
C,variational_mpo,rzz,0.05,2,8,16,,commuting,17,0.2824833409270252,0.2824833409270252,0.2824833409270252,1
C,variational_mpo,rzz,0.05,2,8,16,,commuting,20,0.2875589477930939,0.2875589477930939,0.2875589477930939,1
C,variational_mpo,rzz,0.05,2,8,16,,commuting,23,0.2923274662635632,0.2923274662635632,0.2923274662635632,1
C,variational_mpo,rzz,0.05,2,8,16,,commuting,26,0.29682881121576954,0.29682881121576954,0.29682881121576954,1
C,variational_mpo,rzz,0.05,2,8,16,,commuting,29,0.3011054662086161,0.3011054662086161,0.3011054662086161,1
C,variational_mpo,rzz,0.05,2,8,16,,commuting,32,0.30519770993292006,0.30519770993292006,0.30519770993292006,1
C,variational_mpo,rzz,0.05,2,8,16,,commuting,35,0.3091416771739556,0.3091416771739556,0.3091416771739556,1
C,variational_mpo,rzz,0.05,2,8,16,,mixed,2,0.29357981254243937,0.29357981254243937,0.29357981254243937,1
C,variational_mpo,rzz,0.05,2,8,16,,mixed,5,0.5056356822747092,0.5056356822747092,0.5056356822747092,1
C,variational_mpo,rzz,0.05,2,8,16,,mixed,8,0.5371458724303452,0.5371458724303452,0.5371458724303452,1
C,variational_mpo,rzz,0.05,2,8,16,,mixed,11,0.5570014912966357,0.5570014912966357,0.5570014912966357,1
C,variational_mpo,rzz,0.05,2,8,16,,mixed,14,0.5715447168724823,0.5715447168724823,0.5715447168724823,1
C,variational_mpo,rzz,0.05,2,8,16,,mixed,17,0.5838810772805003,0.5838810772805003,0.5838810772805003,1
C,variational_mpo,rzz,0.05,2,8,16,,mixed,20,0.5957560975173479,0.5957560975173479,0.5957560975173479,1
C,variational_mpo,rzz,0.05,2,8,16,,mixed,23,0.607715088658446,0.607715088658446,0.607715088658446,1
C,variational_mpo,rzz,0.05,2,8,16,,mixed,26,0.619835354962486,0.619835354962486,0.619835354962486,1
C,variational_mpo,rzz,0.05,2,8,16,,mixed,29,0.6321929982013199,0.6321929982013199,0.6321929982013199,1
C,variational_mpo,rzz,0.05,2,8,16,,mixed,32,0.644877408465237,0.644877408465237,0.644877408465237,1
C,variational_mpo,rzz,0.05,2,8,16,,mixed,35,0.6579051433170786,0.6579051433170786,0.6579051433170786,1
C,variational_mpo,rzz,0.05,2,8,32,,commuting,2,5.329070518200751e-15,5.329070518200751e-15,5.329070518200751e-15,1
C,variational_mpo,rzz,0.05,2,8,32,,commuting,5,7.771561172376096e-15,7.771561172376096e-15,7.771561172376096e-15,1
C,variational_mpo,rzz,0.05,2,8,32,,commuting,8,1.5543122344752192e-15,1.5543122344752192e-15,1.5543122344752192e-15,1
C,variational_mpo,rzz,0.05,2,8,32,,commuting,11,0.0,0.0,0.0,1
C,variational_mpo,rzz,0.05,2,8,32,,commuting,14,0.0,0.0,0.0,1
C,variational_mpo,rzz,0.05,2,8,32,,commuting,17,0.0,0.0,0.0,1
C,variational_mpo,rzz,0.05,2,8,32,,commuting,20,0.0,0.0,0.0,1
C,variational_mpo,rzz,0.05,2,8,32,,commuting,23,0.0,0.0,0.0,1
C,variational_mpo,rzz,0.05,2,8,32,,commuting,26,0.0,0.0,0.0,1
C,variational_mpo,rzz,0.05,2,8,32,,commuting,29,0.0,0.0,0.0,1
C,variational_mpo,rzz,0.05,2,8,32,,commuting,32,0.0,0.0,0.0,1
C,variational_mpo,rzz,0.05,2,8,32,,commuting,35,0.0,0.0,0.0,1
C,variational_mpo,rzz,0.05,2,8,32,,mixed,2,0.0,0.0,0.0,1
C,variational_mpo,rzz,0.05,2,8,32,,mixed,5,0.13974935097948926,0.13974935097948926,0.13974935097948926,1
C,variational_mpo,rzz,0.05,2,8,32,,mixed,8,0.15432737730543533,0.15432737730543533,0.15432737730543533,1
C,variational_mpo,rzz,0.05,2,8,32,,mixed,11,0.16189611649045788,0.16189611649045788,0.16189611649045788,1
C,variational_mpo,rzz,0.05,2,8,32,,mixed,14,0.1672426303820751,0.1672426303820751,0.1672426303820751,1
C,variational_mpo,rzz,0.05,2,8,32,,mixed,17,0.17152177956715975,0.17152177956715975,0.17152177956715975,1
C,variational_mpo,rzz,0.05,2,8,32,,mixed,20,0.17512653691008373,0.17512653691008373,0.17512653691008373,1
C,variational_mpo,rzz,0.05,2,8,32,,mixed,23,0.1782496478794401,0.1782496478794401,0.1782496478794401,1
C,variational_mpo,rzz,0.05,2,8,32,,mixed,26,0.18102261670734499,0.18102261670734499,0.18102261670734499,1
C,variational_mpo,rzz,0.05,2,8,32,,mixed,29,0.18354804412210457,0.18354804412210457,0.18354804412210457,1
C,variational_mpo,rzz,0.05,2,8,32,,mixed,32,0.1859016492823592,0.1859016492823592,0.1859016492823592,1
C,variational_mpo,rzz,0.05,2,8,32,,mixed,35,0.18813396170392316,0.18813396170392316,0.18813396170392316,1
C,variational_mpo,rzz,0.05,2,8,64,,commuting,2,5.329070518200751e-15,5.329070518200751e-15,5.329070518200751e-15,1
C,variational_mpo,rzz,0.05,2,8,64,,commuting,5,7.771561172376096e-15,7.771561172376096e-15,7.771561172376096e-15,1
C,variational_mpo,rzz,0.05,2,8,64,,commuting,8,1.5543122344752192e-15,1.5543122344752192e-15,1.5543122344752192e-15,1
C,variational_mpo,rzz,0.05,2,8,64,,commuting,11,0.0,0.0,0.0,1
C,variational_mpo,rzz,0.05,2,8,64,,commuting,14,0.0,0.0,0.0,1
C,variational_mpo,rzz,0.05,2,8,64,,commuting,17,0.0,0.0,0.0,1
C,variational_mpo,rzz,0.05,2,8,64,,commuting,20,0.0,0.0,0.0,1
C,variational_mpo,rzz,0.05,2,8,64,,commuting,23,0.0,0.0,0.0,1
C,variational_mpo,rzz,0.05,2,8,64,,commuting,26,0.0,0.0,0.0,1
C,variational_mpo,rzz,0.05,2,8,64,,commuting,29,0.0,0.0,0.0,1
C,variational_mpo,rzz,0.05,2,8,64,,commuting,32,0.0,0.0,0.0,1
C,variational_mpo,rzz,0.05,2,8,64,,commuting,35,0.0,0.0,0.0,1
C,variational_mpo,rzz,0.05,2,8,64,,mixed,2,0.0,0.0,0.0,1
C,variational_mpo,rzz,0.05,2,8,64,,mixed,5,0.0,0.0,0.0,1
C,variational_mpo,rzz,0.05,2,8,64,,mixed,8,0.0,0.0,0.0,1
C,variational_mpo,rzz,0.05,2,8,64,,mixed,11,0.0,0.0,0.0,1
C,variational_mpo,rzz,0.05,2,8,64,,mixed,14,0.0,0.0,0.0,1
C,variational_mpo,rzz,0.05,2,8,64,,mixed,17,0.0,0.0,0.0,1
C,variational_mpo,rzz,0.05,2,8,64,,mixed,20,0.0,0.0,0.0,1
C,variational_mpo,rzz,0.05,2,8,64,,mixed,23,0.0,0.0,0.0,1
C,variational_mpo,rzz,0.05,2,8,64,,mixed,26,0.0,0.0,0.0,1
C,variational_mpo,rzz,0.05,2,8,64,,mixed,29,0.0,0.0,0.0,1
C,variational_mpo,rzz,0.05,2,8,64,,mixed,32,0.0,0.0,0.0,1
C,variational_mpo,rzz,0.05,2,8,64,,mixed,35,0.0,0.0,0.0,1
C,variational_mpo,rzz,0.05,2,8,8,,commuting,2,0.21713716241271785,0.21713716241271785,0.21713716241271785,1
C,variational_mpo,rzz,0.05,2,8,8,,commuting,5,0.6512439793972267,0.6512439793972267,0.6512439793972267,1
C,variational_mpo,rzz,0.05,2,8,8,,commuting,8,0.6739530637383406,0.6739530637383406,0.6739530637383406,1
C,variational_mpo,rzz,0.05,2,8,8,,commuting,11,0.6890127251893794,0.6890127251893794,0.6890127251893794,1
C,variational_mpo,rzz,0.05,2,8,8,,commuting,14,0.696293038968426,0.696293038968426,0.696293038968426,1
C,variational_mpo,rzz,0.05,2,8,8,,commuting,17,0.7012203514149005,0.7012203514149005,0.7012203514149005,1
C,variational_mpo,rzz,0.05,2,8,8,,commuting,20,0.7054038244720696,0.7054038244720696,0.7054038244720696,1
C,variational_mpo,rzz,0.05,2,8,8,,commuting,23,0.7093192001317158,0.7093192001317158,0.7093192001317158,1
C,variational_mpo,rzz,0.05,2,8,8,,commuting,26,0.7131560925148142,0.7131560925148142,0.7131560925148142,1
C,variational_mpo,rzz,0.05,2,8,8,,commuting,29,0.7169853232271646,0.7169853232271646,0.7169853232271646,1
C,variational_mpo,rzz,0.05,2,8,8,,commuting,32,0.7208241692217031,0.7208241692217031,0.7208241692217031,1
C,variational_mpo,rzz,0.05,2,8,8,,commuting,35,0.7246706154454448,0.7246706154454448,0.7246706154454448,1
C,variational_mpo,rzz,0.05,2,8,8,,mixed,2,0.6679428512523962,0.6679428512523962,0.6679428512523962,1
C,variational_mpo,rzz,0.05,2,8,8,,mixed,5,0.8496688629847206,0.8496688629847206,0.8496688629847206,1
C,variational_mpo,rzz,0.05,2,8,8,,mixed,8,0.8562655071401613,0.8562655071401613,0.8562655071401613,1
C,variational_mpo,rzz,0.05,2,8,8,,mixed,11,0.8614190791108616,0.8614190791108616,0.8614190791108616,1
C,variational_mpo,rzz,0.05,2,8,8,,mixed,14,0.8672918840386143,0.8672918840386143,0.8672918840386143,1
C,variational_mpo,rzz,0.05,2,8,8,,mixed,17,0.8735317912805263,0.8735317912805263,0.8735317912805263,1
C,variational_mpo,rzz,0.05,2,8,8,,mixed,20,0.8797227978107308,0.8797227978107308,0.8797227978107308,1
C,variational_mpo,rzz,0.05,2,8,8,,mixed,23,0.8856822234671986,0.8856822234671986,0.8856822234671986,1
C,variational_mpo,rzz,0.05,2,8,8,,mixed,26,0.8914023688105284,0.8914023688105284,0.8914023688105284,1
C,variational_mpo,rzz,0.05,2,8,8,,mixed,29,0.8969130922246815,0.8969130922246815,0.8969130922246815,1
C,variational_mpo,rzz,0.05,2,8,8,,mixed,32,0.9022244692478278,0.9022244692478278,0.9022244692478278,1
C,variational_mpo,rzz,0.05,2,8,8,,mixed,35,0.9073272503889042,0.9073272503889042,0.9073272503889042,1
C,variational_mpo,rzz,0.05,2,9,16,,commuting,1,6.661338147750939e-15,6.661338147750939e-15,6.661338147750939e-15,1
C,variational_mpo,rzz,0.05,2,9,16,,commuting,4,0.260592380514295,0.260592380514295,0.260592380514295,1
C,variational_mpo,rzz,0.05,2,9,16,,commuting,7,0.2658361000963064,0.2658361000963064,0.2658361000963064,1
C,variational_mpo,rzz,0.05,2,9,16,,commuting,10,0.271433370657009,0.271433370657009,0.271433370657009,1
C,variational_mpo,rzz,0.05,2,9,16,,commuting,13,0.27708271698162523,0.27708271698162523,0.27708271698162523,1
C,variational_mpo,rzz,0.05,2,9,16,,commuting,16,0.2824833409270209,0.2824833409270209,0.2824833409270209,1
C,variational_mpo,rzz,0.05,2,9,16,,commuting,19,0.28755894779309366,0.28755894779309366,0.28755894779309366,1
C,variational_mpo,rzz,0.05,2,9,16,,commuting,22,0.29232746626356176,0.29232746626356176,0.29232746626356176,1
C,variational_mpo,rzz,0.05,2,9,16,,commuting,25,0.296828811215771,0.296828811215771,0.296828811215771,1
C,variational_mpo,rzz,0.05,2,9,16,,commuting,28,0.30110546620861545,0.30110546620861545,0.30110546620861545,1
C,variational_mpo,rzz,0.05,2,9,16,,commuting,31,0.3051977099329216,0.3051977099329216,0.3051977099329216,1
C,variational_mpo,rzz,0.05,2,9,16,,commuting,34,0.30914167717395724,0.30914167717395724,0.30914167717395724,1
C,variational_mpo,rzz,0.05,2,9,32,,commuting,1,6.661338147750939e-15,6.661338147750939e-15,6.661338147750939e-15,1
C,variational_mpo,rzz,0.05,2,9,32,,commuting,4,5.995204332975845e-15,5.995204332975845e-15,5.995204332975845e-15,1
C,variational_mpo,rzz,0.05,2,9,32,,commuting,7,6.661338147750939e-15,6.661338147750939e-15,6.661338147750939e-15,1
C,variational_mpo,rzz,0.05,2,9,32,,commuting,10,0.0,0.0,0.0,1
C,variational_mpo,rzz,0.05,2,9,32,,commuting,13,0.0,0.0,0.0,1
C,variational_mpo,rzz,0.05,2,9,32,,commuting,16,0.0,0.0,0.0,1
C,variational_mpo,rzz,0.05,2,9,32,,commuting,19,0.0,0.0,0.0,1
C,variational_mpo,rzz,0.05,2,9,32,,commuting,22,0.0,0.0,0.0,1
C,variational_mpo,rzz,0.05,2,9,32,,commuting,25,0.0,0.0,0.0,1
C,variational_mpo,rzz,0.05,2,9,32,,commuting,28,0.0,0.0,0.0,1
C,variational_mpo,rzz,0.05,2,9,32,,commuting,31,0.0,0.0,0.0,1
C,variational_mpo,rzz,0.05,2,9,32,,commuting,34,0.0,0.0,0.0,1
C,variational_mpo,rzz,0.05,2,9,64,,commuting,1,6.661338147750939e-15,6.661338147750939e-15,6.661338147750939e-15,1
C,variational_mpo,rzz,0.05,2,9,64,,commuting,4,5.995204332975845e-15,5.995204332975845e-15,5.995204332975845e-15,1
C,variational_mpo,rzz,0.05,2,9,64,,commuting,7,6.661338147750939e-15,6.661338147750939e-15,6.661338147750939e-15,1
C,variational_mpo,rzz,0.05,2,9,64,,commuting,10,0.0,0.0,0.0,1
C,variational_mpo,rzz,0.05,2,9,64,,commuting,13,0.0,0.0,0.0,1
C,variational_mpo,rzz,0.05,2,9,64,,commuting,16,0.0,0.0,0.0,1
C,variational_mpo,rzz,0.05,2,9,64,,commuting,19,0.0,0.0,0.0,1
C,variational_mpo,rzz,0.05,2,9,64,,commuting,22,0.0,0.0,0.0,1
C,variational_mpo,rzz,0.05,2,9,64,,commuting,25,0.0,0.0,0.0,1
C,variational_mpo,rzz,0.05,2,9,64,,commuting,28,0.0,0.0,0.0,1
C,variational_mpo,rzz,0.05,2,9,64,,commuting,31,0.0,0.0,0.0,1
C,variational_mpo,rzz,0.05,2,9,64,,commuting,34,0.0,0.0,0.0,1
C,variational_mpo,rzz,0.05,2,9,8,,commuting,1,0.2171371624127182,0.2171371624127182,0.2171371624127182,1
C,variational_mpo,rzz,0.05,2,9,8,,commuting,4,0.6512439793972264,0.6512439793972264,0.6512439793972264,1
C,variational_mpo,rzz,0.05,2,9,8,,commuting,7,0.6739530637383406,0.6739530637383406,0.6739530637383406,1
C,variational_mpo,rzz,0.05,2,9,8,,commuting,10,0.6890127251893807,0.6890127251893807,0.6890127251893807,1
