family,n_qubits,depth,seed,angle_regime,method,chi_max,tdvp_sweeps,svd_threshold,lanczos_tol,reference_type,reference_available,reference_chi,reference_sweeps,wall_time_s,peak_bond_dim,mean_bond_dim,final_max_bond_dim,num_truncations,hit_chi_max,norm_error_or_norm_drift,fidelity_to_reference,infidelity_to_reference,fidelity_direct,fidelity_bit_reversed,observable_error_direct,observable_error_bit_reversed,reference_convention_used,mean_abs_observable_error,max_abs_observable_error,rms_observable_error,energy_error,status,error_message,case_id,num_swaps_inserted,tdvp_lr_count,enriched_lr_count,total_gates,nn_gate_count,lr_gate_count,tebd_direct_gate_count,tebd_swap_gate_count,tdvp_lr_gate_count,skipped_or_exact_lr_gate_count,lr_gate_pairs,mean_abs_error_z_single,max_abs_error_z_single,mean_abs_error_x_single,max_abs_error_x_single,mean_abs_error_y_single,max_abs_error_y_single,mean_abs_error_zz_nn,max_abs_error_zz_nn,mean_abs_error_zz_lr,max_abs_error_zz_lr,fidelity_observable_consistency_warning,tdvp_padding_dim,tdvp_padding_noise,padding_applied,padded_bonds_count,max_bond_dim_before_padding,max_bond_dim_after_padding,mean_bond_dim_after_padding,peak_bond_dim_before_first_lr,peak_bond_dim_after_first_lr,sweep_scan_enabled
nn_brickwork,8,12,2,small,tebd_nn,32,1,1e-10,1e-08,exact_statevector,True,,,0.08908220002194867,15,6.142857142857143,15,0,False,,0.9999999998758213,1.2417866734892868e-10,0.9999999998758213,0.9724386599965034,6.212561740426975e-06,0.11704501143493135,direct,2.5501334748651547e-07,6.212561740426975e-06,9.705209322393922e-07,,ok,,nn_brickwork_n8_d12_s2_small,0,0,0,84,84,0,84,0,0,0,[],2.208845086004718e-15,8.17661910401668e-15,1.7651234826554507e-07,3.2136496919132895e-07,3.631643596957446e-15,5.5808222626518855e-15,1.0985543796949e-06,6.212561740426975e-06,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,8,12,2,small,tdvp_all,32,1,1e-10,1e-08,exact_statevector,True,,,0.5355800000252202,15,6.142857142857143,15,0,False,,0.9999988327747229,1.1672252770988933e-06,0.9999988327747229,0.972448170426741,0.0001667167715047116,0.11703344905569299,direct,7.378702149362642e-06,0.0001667167715047116,2.65559430651607e-05,,ok,,nn_brickwork_n8_d12_s2_small,0,84,0,84,84,0,0,0,84,0,[],4.9207599800427104e-15,1.9578956511612233e-14,1.7518924788351153e-06,3.7664571519435697e-06,2.0948412275678674e-15,5.372872285969166e-15,3.514161825886765e-05,0.0001667167715047116,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,8,12,2,small,tebd_nn,64,1,1e-10,1e-08,exact_statevector,True,,,0.12227829999756068,15,6.142857142857143,15,0,False,,0.9999999998758213,1.2417866734892868e-10,0.9999999998758213,0.9724386599965034,6.212561740426975e-06,0.11704501143493135,direct,2.5501334748651547e-07,6.212561740426975e-06,9.705209322393922e-07,,ok,,nn_brickwork_n8_d12_s2_small,0,0,0,84,84,0,84,0,0,0,[],2.208845086004718e-15,8.17661910401668e-15,1.7651234826554507e-07,3.2136496919132895e-07,3.631643596957446e-15,5.5808222626518855e-15,1.0985543796949e-06,6.212561740426975e-06,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,8,12,2,small,tdvp_all,64,1,1e-10,1e-08,exact_statevector,True,,,0.572256000014022,15,6.142857142857143,15,0,False,,0.9999988327747229,1.1672252770988933e-06,0.9999988327747229,0.972448170426741,0.0001667167715047116,0.11703344905569299,direct,7.378702149362642e-06,0.0001667167715047116,2.65559430651607e-05,,ok,,nn_brickwork_n8_d12_s2_small,0,84,0,84,84,0,0,0,84,0,[],4.9207599800427104e-15,1.9578956511612233e-14,1.7518924788351153e-06,3.7664571519435697e-06,2.0948412275678674e-15,5.372872285969166e-15,3.514161825886765e-05,0.0001667167715047116,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,8,12,2,medium,tebd_nn,16,1,1e-10,1e-08,exact_statevector,True,,,0.05286990001332015,16,6.285714285714286,16,0,True,,0.999999999999996,3.9968028886505635e-15,0.999999999999996,0.654926025846476,3.774758283725532e-15,0.23360368301972478,direct,1.6619394352776089e-15,3.774758283725532e-15,1.7639741753486814e-15,,ok,,nn_brickwork_n8_d12_s2_medium,0,0,0,84,84,0,84,0,0,0,[],8.517492267046123e-16,1.8665624601510444e-15,3.191891195797325e-15,3.774758283725532e-15,1.6007160874575987e-15,2.031361190368841e-15,1.064624578970909e-15,2.2620794126737565e-15,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,8,12,2,medium,tdvp_all,16,1,1e-10,1e-08,exact_statevector,True,,,0.6821444999659434,16,6.285714285714286,16,0,True,,0.9848791913516185,0.0151208086483815,0.9848791913516185,0.6482171909167798,0.027429591176796275,0.2595954831059161,direct,0.005157726472730104,0.027429591176796275,0.009042194128088772,,ok,,nn_brickwork_n8_d12_s2_medium,0,84,0,84,84,0,0,0,84,0,[],4.1104272763270444e-15,1.0477729794899915e-14,0.01004077235498299,0.015544240106907359,1.0356299151581538e-15,2.806782584130474e-15,0.01574786000866135,0.027429591176796275,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,8,12,2,medium,tebd_nn,32,1,1e-10,1e-08,exact_statevector,True,,,0.07516370003577322,16,6.285714285714286,16,0,False,,0.999999999999996,3.9968028886505635e-15,0.999999999999996,0.654926025846476,3.774758283725532e-15,0.23360368301972478,direct,1.6619394352776089e-15,3.774758283725532e-15,1.7639741753486814e-15,,ok,,nn_brickwork_n8_d12_s2_medium,0,0,0,84,84,0,84,0,0,0,[],8.517492267046123e-16,1.8665624601510444e-15,3.191891195797325e-15,3.774758283725532e-15,1.6007160874575987e-15,2.031361190368841e-15,1.064624578970909e-15,2.2620794126737565e-15,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,8,12,2,medium,tdvp_all,32,1,1e-10,1e-08,exact_statevector,True,,,0.4425603999989107,16,6.285714285714286,16,0,False,,0.9848791913516185,0.0151208086483815,0.9848791913516185,0.6482171909167798,0.027429591176796275,0.2595954831059161,direct,0.005157726472730104,0.027429591176796275,0.009042194128088772,,ok,,nn_brickwork_n8_d12_s2_medium,0,84,0,84,84,0,0,0,84,0,[],4.1104272763270444e-15,1.0477729794899915e-14,0.01004077235498299,0.015544240106907359,1.0356299151581538e-15,2.806782584130474e-15,0.01574786000866135,0.027429591176796275,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,8,12,2,medium,tebd_nn,64,1,1e-10,1e-08,exact_statevector,True,,,0.03874699998414144,16,6.285714285714286,16,0,False,,0.999999999999996,3.9968028886505635e-15,0.999999999999996,0.654926025846476,3.774758283725532e-15,0.23360368301972478,direct,1.6619394352776089e-15,3.774758283725532e-15,1.7639741753486814e-15,,ok,,nn_brickwork_n8_d12_s2_medium,0,0,0,84,84,0,84,0,0,0,[],8.517492267046123e-16,1.8665624601510444e-15,3.191891195797325e-15,3.774758283725532e-15,1.6007160874575987e-15,2.031361190368841e-15,1.064624578970909e-15,2.2620794126737565e-15,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,8,12,2,medium,tdvp_all,64,1,1e-10,1e-08,exact_statevector,True,,,0.4523423999780789,16,6.285714285714286,16,0,False,,0.9848791913516185,0.0151208086483815,0.9848791913516185,0.6482171909167798,0.027429591176796275,0.2595954831059161,direct,0.005157726472730104,0.027429591176796275,0.009042194128088772,,ok,,nn_brickwork_n8_d12_s2_medium,0,84,0,84,84,0,0,0,84,0,[],4.1104272763270444e-15,1.0477729794899915e-14,0.01004077235498299,0.015544240106907359,1.0356299151581538e-15,2.806782584130474e-15,0.01574786000866135,0.027429591176796275,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,12,4,0,small,tebd_nn,16,1,1e-10,1e-08,exact_statevector,True,,,0.014862799958791584,8,5.363636363636363,8,0,False,,0.9999999999168672,8.313283395011695e-11,0.9999999999168672,0.9610704885466742,6.687370623246949e-07,0.05255799359626196,direct,4.7392675131638686e-08,6.687370623246949e-07,1.4010731598851747e-07,,ok,,nn_brickwork_n12_d4_s0_small,0,0,0,44,44,0,44,0,0,0,[],9.340040315238458e-16,2.3073990634836505e-15,8.897221848158665e-10,1.679496208772946e-09,1.863243785063702e-16,3.6080215421244177e-16,2.3607365216672476e-07,6.687370623246949e-07,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,12,4,0,small,tdvp_all,16,1,1e-10,1e-08,exact_statevector,True,,,0.37007209996227175,6,4.909090909090909,6,0,False,,0.9999999956331631,4.366836892089054e-09,0.9999999956331631,0.9610704499935528,2.505613055097007e-06,0.05255737769977392,direct,1.5233684425515704e-07,2.505613055097007e-06,4.27623528213563e-07,,ok,,nn_brickwork_n12_d4_s0_small,0,44,0,44,44,0,0,0,44,0,[],5.706394513094066e-13,2.2524735982659694e-12,4.292626615276518e-09,8.217086788775418e-09,5.458754650557174e-16,1.415622447823589e-15,7.573910229293065e-07,2.505613055097007e-06,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,12,4,0,small,tebd_nn,32,1,1e-10,1e-08,exact_statevector,True,,,0.019819899986032397,8,5.363636363636363,8,0,False,,0.9999999999168672,8.313283395011695e-11,0.9999999999168672,0.9610704885466742,6.687370623246949e-07,0.05255799359626196,direct,4.7392675131638686e-08,6.687370623246949e-07,1.4010731598851747e-07,,ok,,nn_brickwork_n12_d4_s0_small,0,0,0,44,44,0,44,0,0,0,[],9.340040315238458e-16,2.3073990634836505e-15,8.897221848158665e-10,1.679496208772946e-09,1.863243785063702e-16,3.6080215421244177e-16,2.3607365216672476e-07,6.687370623246949e-07,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,12,4,0,small,tdvp_all,32,1,1e-10,1e-08,exact_statevector,True,,,0.2659103999612853,6,4.909090909090909,6,0,False,,0.9999999956331631,4.366836892089054e-09,0.9999999956331631,0.9610704499935528,2.505613055097007e-06,0.05255737769977392,direct,1.5233684425515704e-07,2.505613055097007e-06,4.27623528213563e-07,,ok,,nn_brickwork_n12_d4_s0_small,0,44,0,44,44,0,0,0,44,0,[],5.706394513094066e-13,2.2524735982659694e-12,4.292626615276518e-09,8.217086788775418e-09,5.458754650557174e-16,1.415622447823589e-15,7.573910229293065e-07,2.505613055097007e-06,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,12,4,0,small,tebd_nn,64,1,1e-10,1e-08,exact_statevector,True,,,0.035091199970338494,8,5.363636363636363,8,0,False,,0.9999999999168672,8.313283395011695e-11,0.9999999999168672,0.9610704885466742,6.687370623246949e-07,0.05255799359626196,direct,4.7392675131638686e-08,6.687370623246949e-07,1.4010731598851747e-07,,ok,,nn_brickwork_n12_d4_s0_small,0,0,0,44,44,0,44,0,0,0,[],9.340040315238458e-16,2.3073990634836505e-15,8.897221848158665e-10,1.679496208772946e-09,1.863243785063702e-16,3.6080215421244177e-16,2.3607365216672476e-07,6.687370623246949e-07,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,12,4,0,small,tdvp_all,64,1,1e-10,1e-08,exact_statevector,True,,,0.31067649996839464,6,4.909090909090909,6,0,False,,0.9999999956331631,4.366836892089054e-09,0.9999999956331631,0.9610704499935528,2.505613055097007e-06,0.05255737769977392,direct,1.5233684425515704e-07,2.505613055097007e-06,4.27623528213563e-07,,ok,,nn_brickwork_n12_d4_s0_small,0,44,0,44,44,0,0,0,44,0,[],5.706394513094066e-13,2.2524735982659694e-12,4.292626615276518e-09,8.217086788775418e-09,5.458754650557174e-16,1.415622447823589e-15,7.573910229293065e-07,2.505613055097007e-06,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,12,4,0,medium,tebd_nn,16,1,1e-10,1e-08,exact_statevector,True,,,0.047370399988722056,8,6.181818181818182,8,0,False,,0.9999999999999987,1.3322676295501878e-15,0.9999999999999987,0.6476521393083052,1.4432899320127035e-15,0.4889127355473466,direct,6.165392451492705e-16,1.4432899320127035e-15,6.410257973960514e-16,,ok,,nn_brickwork_n12_d4_s0_medium,0,0,0,44,44,0,44,0,0,0,[],5.323003503543885e-16,8.953341540385296e-16,1.0269562977782698e-15,1.4432899320127035e-15,5.68840222321676e-16,8.691506715730046e-16,3.857591329703425e-16,1.061650767297806e-15,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,12,4,0,medium,tdvp_all,16,1,1e-10,1e-08,exact_statevector,True,,,0.5774779000203125,8,6.181818181818182,8,0,False,,0.9985431412149461,0.0014568587850538606,0.9985431412149461,0.6476578466330524,0.0011642916568858214,0.4889127354305214,direct,4.7313030711944095e-05,0.0011642916568858214,0.00018383903156586474,,ok,,nn_brickwork_n12_d4_s0_medium,0,44,0,44,44,0,0,0,44,0,[],2.220055284717313e-15,7.741420351980999e-15,5.777723299793536e-10,6.068285873794821e-10,2.295242446624657e-15,6.667626520351355e-15,0.00023656457578058,0.0011642916568858214,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,12,4,0,medium,tebd_nn,32,1,1e-10,1e-08,exact_statevector,True,,,0.09820269996998832,8,6.181818181818182,8,0,False,,0.9999999999999987,1.3322676295501878e-15,0.9999999999999987,0.6476521393083052,1.4432899320127035e-15,0.4889127355473466,direct,6.165392451492705e-16,1.4432899320127035e-15,6.410257973960514e-16,,ok,,nn_brickwork_n12_d4_s0_medium,0,0,0,44,44,0,44,0,0,0,[],5.323003503543885e-16,8.953341540385296e-16,1.0269562977782698e-15,1.4432899320127035e-15,5.68840222321676e-16,8.691506715730046e-16,3.857591329703425e-16,1.061650767297806e-15,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,12,4,0,medium,tdvp_all,32,1,1e-10,1e-08,exact_statevector,True,,,0.42779950000112876,8,6.181818181818182,8,0,False,,0.9985431412149461,0.0014568587850538606,0.9985431412149461,0.6476578466330524,0.0011642916568858214,0.4889127354305214,direct,4.7313030711944095e-05,0.0011642916568858214,0.00018383903156586474,,ok,,nn_brickwork_n12_d4_s0_medium,0,44,0,44,44,0,0,0,44,0,[],2.220055284717313e-15,7.741420351980999e-15,5.777723299793536e-10,6.068285873794821e-10,2.295242446624657e-15,6.667626520351355e-15,0.00023656457578058,0.0011642916568858214,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,12,4,0,medium,tebd_nn,64,1,1e-10,1e-08,exact_statevector,True,,,0.06512859999202192,8,6.181818181818182,8,0,False,,0.9999999999999987,1.3322676295501878e-15,0.9999999999999987,0.6476521393083052,1.4432899320127035e-15,0.4889127355473466,direct,6.165392451492705e-16,1.4432899320127035e-15,6.410257973960514e-16,,ok,,nn_brickwork_n12_d4_s0_medium,0,0,0,44,44,0,44,0,0,0,[],5.323003503543885e-16,8.953341540385296e-16,1.0269562977782698e-15,1.4432899320127035e-15,5.68840222321676e-16,8.691506715730046e-16,3.857591329703425e-16,1.061650767297806e-15,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,12,4,0,medium,tdvp_all,64,1,1e-10,1e-08,exact_statevector,True,,,0.45841949997702613,8,6.181818181818182,8,0,False,,0.9985431412149461,0.0014568587850538606,0.9985431412149461,0.6476578466330524,0.0011642916568858214,0.4889127354305214,direct,4.7313030711944095e-05,0.0011642916568858214,0.00018383903156586474,,ok,,nn_brickwork_n12_d4_s0_medium,0,44,0,44,44,0,0,0,44,0,[],2.220055284717313e-15,7.741420351980999e-15,5.777723299793536e-10,6.068285873794821e-10,2.295242446624657e-15,6.667626520351355e-15,0.00023656457578058,0.0011642916568858214,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,12,4,1,small,tebd_nn,16,1,1e-10,1e-08,exact_statevector,True,,,0.03756149997934699,8,5.636363636363637,8,0,False,,0.9999999999791414,2.0858648142052516e-11,0.9999999999791414,0.9767982598007574,5.334422288657669e-07,0.030363067675838087,direct,2.418988241567679e-08,5.334422288657669e-07,8.909289226020698e-08,,ok,,nn_brickwork_n12_d4_s1_small,0,0,0,44,44,0,44,0,0,0,[],7.886328489842739e-16,2.450080069382743e-15,1.1367148611274303e-09,2.2498455320985045e-09,4.859495781033701e-16,1.0015182043063287e-15,1.198126954567245e-07,5.334422288657669e-07,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,12,4,1,small,tdvp_all,16,1,1e-10,1e-08,exact_statevector,True,,,0.29102920001605526,6,4.909090909090909,6,0,False,,0.999999999507607,4.923930152500589e-10,0.999999999507607,0.9767982580247332,8.720924277692832e-07,0.030362658839383296,direct,8.66525024955176e-08,8.720924277692832e-07,2.1248796159341845e-07,,ok,,nn_brickwork_n12_d4_s1_small,0,44,0,44,44,0,0,0,44,0,[],2.683620189857077e-12,2.960775613396194e-11,5.35380786925721e-09,1.2432576523835337e-08,1.0463042243594525e-14,3.8676757651602556e-14,4.279060000620565e-07,8.720924277692832e-07,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,12,4,1,small,tebd_nn,32,1,1e-10,1e-08,exact_statevector,True,,,0.026949099963530898,8,5.636363636363637,8,0,False,,0.9999999999791414,2.0858648142052516e-11,0.9999999999791414,0.9767982598007574,5.334422288657669e-07,0.030363067675838087,direct,2.418988241567679e-08,5.334422288657669e-07,8.909289226020698e-08,,ok,,nn_brickwork_n12_d4_s1_small,0,0,0,44,44,0,44,0,0,0,[],7.886328489842739e-16,2.450080069382743e-15,1.1367148611274303e-09,2.2498455320985045e-09,4.859495781033701e-16,1.0015182043063287e-15,1.198126954567245e-07,5.334422288657669e-07,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,12,4,1,small,tdvp_all,32,1,1e-10,1e-08,exact_statevector,True,,,0.2840756999794394,6,4.909090909090909,6,0,False,,0.999999999507607,4.923930152500589e-10,0.999999999507607,0.9767982580247332,8.720924277692832e-07,0.030362658839383296,direct,8.66525024955176e-08,8.720924277692832e-07,2.1248796159341845e-07,,ok,,nn_brickwork_n12_d4_s1_small,0,44,0,44,44,0,0,0,44,0,[],2.683620189857077e-12,2.960775613396194e-11,5.35380786925721e-09,1.2432576523835337e-08,1.0463042243594525e-14,3.8676757651602556e-14,4.279060000620565e-07,8.720924277692832e-07,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,12,4,1,small,tebd_nn,64,1,1e-10,1e-08,exact_statevector,True,,,0.1563736000098288,8,5.636363636363637,8,0,False,,0.9999999999791414,2.0858648142052516e-11,0.9999999999791414,0.9767982598007574,5.334422288657669e-07,0.030363067675838087,direct,2.418988241567679e-08,5.334422288657669e-07,8.909289226020698e-08,,ok,,nn_brickwork_n12_d4_s1_small,0,0,0,44,44,0,44,0,0,0,[],7.886328489842739e-16,2.450080069382743e-15,1.1367148611274303e-09,2.2498455320985045e-09,4.859495781033701e-16,1.0015182043063287e-15,1.198126954567245e-07,5.334422288657669e-07,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,12,4,1,small,tdvp_all,64,1,1e-10,1e-08,exact_statevector,True,,,0.23489690001588315,6,4.909090909090909,6,0,False,,0.999999999507607,4.923930152500589e-10,0.999999999507607,0.9767982580247332,8.720924277692832e-07,0.030362658839383296,direct,8.66525024955176e-08,8.720924277692832e-07,2.1248796159341845e-07,,ok,,nn_brickwork_n12_d4_s1_small,0,44,0,44,44,0,0,0,44,0,[],2.683620189857077e-12,2.960775613396194e-11,5.35380786925721e-09,1.2432576523835337e-08,1.0463042243594525e-14,3.8676757651602556e-14,4.279060000620565e-07,8.720924277692832e-07,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,12,4,1,medium,tebd_nn,16,1,1e-10,1e-08,exact_statevector,True,,,0.031248199986293912,8,6.181818181818182,8,0,False,,0.9999999999999918,8.215650382226158e-15,0.9999999999999918,0.7580332706959465,6.106226635438361e-15,0.39765009481740754,direct,1.5978953548055155e-15,6.106226635438361e-15,2.379715215395411e-15,,ok,,nn_brickwork_n12_d4_s1_medium,0,0,0,44,44,0,44,0,0,0,[],5.078312625741063e-16,1.6167622796103842e-15,5.412337245047638e-15,6.106226635438361e-15,4.0627765908463065e-16,1.1334249511163463e-15,1.2567529482365725e-15,3.497202527569243e-15,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,12,4,1,medium,tdvp_all,16,1,1e-10,1e-08,exact_statevector,True,,,0.21137549995910376,8,6.181818181818182,8,0,False,,0.9996468382265492,0.00035316177345079414,0.9996468382265492,0.7580918224633207,0.0010495556929467353,0.3976500948233449,direct,3.175301426302468e-05,0.0010495556929467353,0.00015396512923581763,,ok,,nn_brickwork_n12_d4_s1_medium,0,44,0,44,44,0,0,0,44,0,[],9.918823574983637e-16,3.201323754697949e-15,2.7416374726030313e-11,2.8492652681677555e-11,1.5474817607885605e-15,1.9355177183211225e-15,0.00015876504389466183,0.0010495556929467353,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,12,4,1,medium,tebd_nn,32,1,1e-10,1e-08,exact_statevector,True,,,0.08265679999021813,8,6.181818181818182,8,0,False,,0.9999999999999918,8.215650382226158e-15,0.9999999999999918,0.7580332706959465,6.106226635438361e-15,0.39765009481740754,direct,1.5978953548055155e-15,6.106226635438361e-15,2.379715215395411e-15,,ok,,nn_brickwork_n12_d4_s1_medium,0,0,0,44,44,0,44,0,0,0,[],5.078312625741063e-16,1.6167622796103842e-15,5.412337245047638e-15,6.106226635438361e-15,4.0627765908463065e-16,1.1334249511163463e-15,1.2567529482365725e-15,3.497202527569243e-15,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,12,4,1,medium,tdvp_all,32,1,1e-10,1e-08,exact_statevector,True,,,0.29956090002087876,8,6.181818181818182,8,0,False,,0.9996468382265492,0.00035316177345079414,0.9996468382265492,0.7580918224633207,0.0010495556929467353,0.3976500948233449,direct,3.175301426302468e-05,0.0010495556929467353,0.00015396512923581763,,ok,,nn_brickwork_n12_d4_s1_medium,0,44,0,44,44,0,0,0,44,0,[],9.918823574983637e-16,3.201323754697949e-15,2.7416374726030313e-11,2.8492652681677555e-11,1.5474817607885605e-15,1.9355177183211225e-15,0.00015876504389466183,0.0010495556929467353,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,12,4,1,medium,tebd_nn,64,1,1e-10,1e-08,exact_statevector,True,,,0.04776569997193292,8,6.181818181818182,8,0,False,,0.9999999999999918,8.215650382226158e-15,0.9999999999999918,0.7580332706959465,6.106226635438361e-15,0.39765009481740754,direct,1.5978953548055155e-15,6.106226635438361e-15,2.379715215395411e-15,,ok,,nn_brickwork_n12_d4_s1_medium,0,0,0,44,44,0,44,0,0,0,[],5.078312625741063e-16,1.6167622796103842e-15,5.412337245047638e-15,6.106226635438361e-15,4.0627765908463065e-16,1.1334249511163463e-15,1.2567529482365725e-15,3.497202527569243e-15,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,12,4,1,medium,tdvp_all,64,1,1e-10,1e-08,exact_statevector,True,,,0.2987756000366062,8,6.181818181818182,8,0,False,,0.9996468382265492,0.00035316177345079414,0.9996468382265492,0.7580918224633207,0.0010495556929467353,0.3976500948233449,direct,3.175301426302468e-05,0.0010495556929467353,0.00015396512923581763,,ok,,nn_brickwork_n12_d4_s1_medium,0,44,0,44,44,0,0,0,44,0,[],9.918823574983637e-16,3.201323754697949e-15,2.7416374726030313e-11,2.8492652681677555e-11,1.5474817607885605e-15,1.9355177183211225e-15,0.00015876504389466183,0.0010495556929467353,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,12,4,2,small,tebd_nn,16,1,1e-10,1e-08,exact_statevector,True,,,0.04918159998487681,8,5.636363636363637,8,0,False,,0.9999999999097133,9.02866670315916e-11,0.9999999999097133,0.9897553728392747,4.35075966939355e-07,0.02034614753510402,direct,2.6843177404507073e-08,4.35075966939355e-07,8.955827504070764e-08,,ok,,nn_brickwork_n12_d4_s2_small,0,0,0,44,44,0,44,0,0,0,[],7.566714724412116e-16,1.7436139337911882e-15,4.672291997742661e-10,8.461753520094817e-10,2.1137876605320516e-16,6.84863407304781e-16,1.337486566433321e-07,4.35075966939355e-07,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,12,4,2,small,tdvp_all,16,1,1e-10,1e-08,exact_statevector,True,,,0.306847799976822,6,4.909090909090909,6,0,False,,0.9999999961737258,3.826274186380374e-09,0.9999999961737258,0.9897553993038892,1.5393352557841258e-06,0.020346780045673602,direct,1.1815776096330738e-07,1.5393352557841258e-06,3.111092666660549e-07,,ok,,nn_brickwork_n12_d4_s2_small,0,44,0,44,44,0,0,0,44,0,[],1.861170813097455e-15,1.0340036118994256e-14,1.9707733500684554e-09,3.6474399056629636e-09,5.377875709588597e-16,9.39135921806944e-16,5.888180285297225e-07,1.5393352557841258e-06,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,12,4,2,small,tebd_nn,32,1,1e-10,1e-08,exact_statevector,True,,,0.034947199979797006,8,5.636363636363637,8,0,False,,0.9999999999097133,9.02866670315916e-11,0.9999999999097133,0.9897553728392747,4.35075966939355e-07,0.02034614753510402,direct,2.6843177404507073e-08,4.35075966939355e-07,8.955827504070764e-08,,ok,,nn_brickwork_n12_d4_s2_small,0,0,0,44,44,0,44,0,0,0,[],7.566714724412116e-16,1.7436139337911882e-15,4.672291997742661e-10,8.461753520094817e-10,2.1137876605320516e-16,6.84863407304781e-16,1.337486566433321e-07,4.35075966939355e-07,0.0,0.0,,,0.0,False,0,,,,,,False
nn_brickwork,12,4,2,small,tdvp_all,32,1,1e-10,1e-08,exact_statevector,True,,,0.45258990000002086,6,4.909090909090909,6,0,False,,0.9999999961737258,3.826274186380374e-09,0.9999999961737258,0.9897553993038892,1.5393352557841258e-06,0.020346780045673602,direct,1.1815776096330738e-07,1.5393352557841258e-06,3.111092666660549e-07,,ok,,nn_brickwork_n12_d4_s2_small,0,44,0,44,44,0,0,0,44,0,[],1.861170813097455e-15,1.0340036118994256e-14,1.9707733500684554e-09,3.6474399056629636e-09,5.377875709588597e-16,9.39135921806944e-16,5.888180285297225e-07,1.5393352557841258e-06,0.0,0.0,,,0.0,False,0,,,,,,False
